frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"74","0.223918863","104.77.221.67","192.168.1.118","TCP","1514","443 → 42956 [ACK] Seq=46822 Ack=239 Win=243 Len=1448 TSval=733771164 TSecr=3720753626 [TCP segment of a reassembled PDU]"
"75","0.236135638","104.77.221.67","192.168.1.118","TCP","1514","443 → 42956 [ACK] Seq=48270 Ack=239 Win=243 Len=1448 TSval=733771186 TSecr=3720753642 [TCP segment of a reassembled PDU]"
"76","0.237069688","104.77.221.67","192.168.1.118","TLSv1.2","429","Application Data"
"77","0.263576938","192.168.1.118","104.77.221.67","TCP","66","42956 → 443 [ACK] Seq=239 Ack=50081 Win=115 Len=0 TSval=3720753691 TSecr=733771164"
"78","0.264555238","192.168.1.118","104.196.190.179","TCP","54","40120 → 443 [ACK] Seq=644 Ack=3187 Win=501 Len=0"
"79","0.268182075","104.77.221.67","192.168.1.118","TCP","1514","[TCP Spurious Retransmission] 443 → 42956 [ACK] Seq=23654 Ack=239 Win=243 Len=1448 TSval=733771219 TSecr=3720753642[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"80","0.268246250","192.168.1.118","104.77.221.67","TCP","78","[TCP Dup ACK 77#1] 42956 → 443 [ACK] Seq=239 Ack=50081 Win=115 Len=0 TSval=3720753696 TSecr=733771164 SLE=23654 SRE=25102"
"81","0.287383650","192.168.1.118","23.41.7.108","TLSv1.2","315","Application Data"
"82","0.287693275","192.168.1.118","23.41.7.108","TLSv1.2","313","Application Data"
"83","0.287903450","192.168.1.118","23.41.7.108","TLSv1.2","310","Application Data"
"84","0.288116350","192.168.1.118","23.41.7.108","TLSv1.2","309","Application Data"
"85","0.288339925","192.168.1.118","23.41.7.108","TLSv1.2","318","Application Data"
"86","0.294779825","192.168.1.118","104.196.190.179","TLSv1.2","656","Application Data"
"87","0.297539913","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"88","0.304871775","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"89","0.306086050","192.168.1.118","104.77.221.67","TCP","66","[TCP Window Update] 42956 → 443 [ACK] Seq=239 Ack=50081 Win=259 Len=0 TSval=3720753733 TSecr=733771164"
"90","0.335549025","23.41.7.108","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"91","0.335627363","192.168.1.118","23.41.7.108","TCP","66","46814 → 443 [ACK] Seq=887 Ack=4731 Win=493 Len=0 TSval=2927714197 TSecr=1265272335"
"92","0.339294138","23.41.7.108","192.168.1.118","TCP","11650","[TCP segment of a reassembled PDU]"
"93","0.339383925","192.168.1.118","23.41.7.108","TCP","66","46808 → 443 [ACK] Seq=376 Ack=14867 Win=411 Len=0 TSval=2927714201 TSecr=1265272335"
"94","0.339416013","23.41.7.108","192.168.1.118","TCP","1514","443 → 46814 [ACK] Seq=4731 Ack=887 Win=243 Len=1448 TSval=1265272335 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"95","0.339433888","192.168.1.118","23.41.7.108","TCP","66","46814 → 443 [ACK] Seq=887 Ack=6179 Win=482 Len=0 TSval=2927714201 TSecr=1265272335"
"96","0.341817338","23.41.7.108","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"97","0.341880388","192.168.1.118","23.41.7.108","TCP","66","46808 → 443 [ACK] Seq=376 Ack=20659 Win=366 Len=0 TSval=2927714203 TSecr=1265272335"
"98","0.341978850","23.41.7.108","192.168.1.118","TLSv1.2","3167","Application Data"
"99","0.342000313","192.168.1.118","23.41.7.108","TCP","66","46808 → 443 [ACK] Seq=376 Ack=23760 Win=342 Len=0 TSval=2927714203 TSecr=1265272335"
"100","0.342047588","23.41.7.108","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"101","0.342072675","192.168.1.118","23.41.7.108","TCP","66","46816 → 443 [ACK] Seq=896 Ack=6179 Win=479 Len=0 TSval=2927714203 TSecr=1265272335"
"102","0.342081900","23.41.7.108","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"103","0.342102150","192.168.1.118","23.41.7.108","TCP","66","46810 → 443 [ACK] Seq=891 Ack=6179 Win=479 Len=0 TSval=2927714203 TSecr=1265272336"
"104","0.342111188","23.41.7.108","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"105","0.342130775","192.168.1.118","23.41.7.108","TCP","66","46812 → 443 [ACK] Seq=888 Ack=6179 Win=479 Len=0 TSval=2927714203 TSecr=1265272336"
"106","0.346154100","23.41.7.108","192.168.1.118","TCP","1514","443 → 46812 [ACK] Seq=6179 Ack=888 Win=243 Len=1448 TSval=1265272336 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"107","0.346217138","192.168.1.118","23.41.7.108","TCP","66","46812 → 443 [ACK] Seq=888 Ack=7627 Win=468 Len=0 TSval=2927714208 TSecr=1265272336"
"108","0.353195575","192.168.1.103","224.0.0.2","IGMPv2","46","Leave Group 224.0.0.251"
"109","0.354634525","192.168.1.103","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"110","0.359063150","23.41.7.108","192.168.1.118","TCP","1514","443 → 46812 [ACK] Seq=7627 Ack=888 Win=243 Len=1448 TSval=1265272336 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"111","0.359128888","192.168.1.118","23.41.7.108","TCP","66","46812 → 443 [ACK] Seq=888 Ack=9075 Win=457 Len=0 TSval=2927714220 TSecr=1265272336"
"112","0.359165150","23.41.7.108","192.168.1.118","TCP","2962","443 → 46810 [ACK] Seq=6179 Ack=891 Win=243 Len=2896 TSval=1265272336 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"113","0.359183725","192.168.1.118","23.41.7.108","TCP","66","46810 → 443 [ACK] Seq=891 Ack=9075 Win=457 Len=0 TSval=2927714221 TSecr=1265272336"
"114","0.359193738","23.41.7.108","192.168.1.118","TCP","1514","443 → 46814 [ACK] Seq=6179 Ack=887 Win=243 Len=1448 TSval=1265272335 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"115","0.359210613","192.168.1.118","23.41.7.108","TCP","66","46814 → 443 [ACK] Seq=887 Ack=7627 Win=471 Len=0 TSval=2927714221 TSecr=1265272335"
"116","0.359269113","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"117","0.359294513","192.168.1.118","104.196.190.179","TCP","54","40124 → 443 [ACK] Seq=644 Ack=3187 Win=501 Len=0"
"118","0.359306838","23.41.7.108","192.168.1.118","TCP","1514","443 → 46814 [ACK] Seq=7627 Ack=887 Win=243 Len=1448 TSval=1265272335 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"119","0.359320750","192.168.1.118","23.41.7.108","TCP","66","46814 → 443 [ACK] Seq=887 Ack=9075 Win=460 Len=0 TSval=2927714221 TSecr=1265272335"
"120","0.362504788","104.196.190.179","192.168.1.118","TCP","5734","[TCP segment of a reassembled PDU]"
"121","0.362606288","192.168.1.118","104.196.190.179","TCP","54","40120 → 443 [ACK] Seq=1246 Ack=8867 Win=457 Len=0"
"122","0.362712975","104.196.190.179","192.168.1.118","TCP","5734","443 → 40120 [ACK] Seq=8867 Ack=1246 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"123","0.362732663","192.168.1.118","104.196.190.179","TCP","54","40120 → 443 [ACK] Seq=1246 Ack=14547 Win=413 Len=0"
"124","0.365045013","104.196.190.179","192.168.1.118","TLSv1.2","5107","Application Data"
"125","0.365114150","192.168.1.118","104.196.190.179","TCP","54","40120 → 443 [ACK] Seq=1246 Ack=19600 Win=374 Len=0"
"126","0.365148100","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"127","0.365172425","192.168.1.118","104.196.190.179","TCP","54","40122 → 443 [ACK] Seq=644 Ack=3187 Win=501 Len=0"
"128","0.365200263","23.41.7.108","192.168.1.118","TCP","2962","443 → 46816 [ACK] Seq=6179 Ack=896 Win=243 Len=2896 TSval=1265272335 TSecr=2927714150 [TCP segment of a reassembled PDU]"
"129","0.365219013","192.168.1.118","23.41.7.108","TCP","66","46816 → 443 [ACK] Seq=896 Ack=9075 Win=457 Len=0 TSval=2927714227 TSecr=1265272335"
"130","0.365228338","104.196.190.179","192.168.1.118","TCP","1474","[TCP segment of a reassembled PDU]"
"131","0.365241988","192.168.1.118","104.196.190.179","TCP","54","40120 → 443 [ACK] Seq=1246 Ack=21020 Win=363 Len=0"
"132","0.376067700","104.196.190.179","192.168.1.118","TCP","1474","443 → 40120 [ACK] Seq=21020 Ack=1246 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"133","0.376134163","192.168.1.118","104.196.190.179","TCP","54","40120 → 443 [ACK] Seq=1246 Ack=22440 Win=352 Len=0"
"134","0.376167913","23.41.7.108","192.168.1.118","TCP","2962","443 → 46812 [ACK] Seq=9075 Ack=888 Win=243 Len=2896 TSval=1265272336 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"135","0.376190338","192.168.1.118","23.41.7.108","TCP","66","46812 → 443 [ACK] Seq=888 Ack=11971 Win=435 Len=0 TSval=2927714238 TSecr=1265272336"
"136","0.376199613","23.41.7.108","192.168.1.118","TCP","1514","443 → 46810 [ACK] Seq=9075 Ack=891 Win=243 Len=1448 TSval=1265272336 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"137","0.376216513","192.168.1.118","23.41.7.108","TCP","66","46810 → 443 [ACK] Seq=891 Ack=10523 Win=446 Len=0 TSval=2927714238 TSecr=1265272336"
"138","0.376304925","23.41.7.108","192.168.1.118","TCP","1514","443 → 46810 [ACK] Seq=10523 Ack=891 Win=243 Len=1448 TSval=1265272336 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"139","0.376320950","192.168.1.118","23.41.7.108","TCP","66","46810 → 443 [ACK] Seq=891 Ack=11971 Win=435 Len=0 TSval=2927714238 TSecr=1265272336"
"140","0.376330588","23.41.7.108","192.168.1.118","TCP","2962","443 → 46814 [ACK] Seq=9075 Ack=887 Win=243 Len=2896 TSval=1265272335 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"141","0.376347950","192.168.1.118","23.41.7.108","TCP","66","46814 → 443 [ACK] Seq=887 Ack=11971 Win=438 Len=0 TSval=2927714238 TSecr=1265272335"
"142","0.376356775","23.41.7.108","192.168.1.118","TCP","2962","443 → 46816 [ACK] Seq=9075 Ack=896 Win=243 Len=2896 TSval=1265272335 TSecr=2927714150 [TCP segment of a reassembled PDU]"
"143","0.376374863","192.168.1.118","23.41.7.108","TCP","66","46816 → 443 [ACK] Seq=896 Ack=11971 Win=435 Len=0 TSval=2927714238 TSecr=1265272335"
"144","0.378753900","23.41.7.108","192.168.1.118","TCP","2962","443 → 46812 [ACK] Seq=11971 Ack=888 Win=243 Len=2896 TSval=1265272346 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"145","0.378819088","192.168.1.118","23.41.7.108","TCP","66","46812 → 443 [ACK] Seq=888 Ack=14867 Win=413 Len=0 TSval=2927714240 TSecr=1265272346"
"146","0.378850975","23.41.7.108","192.168.1.118","TCP","2962","443 → 46810 [ACK] Seq=11971 Ack=891 Win=243 Len=2896 TSval=1265272346 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"147","0.378871475","192.168.1.118","23.41.7.108","TCP","66","46810 → 443 [ACK] Seq=891 Ack=14867 Win=413 Len=0 TSval=2927714240 TSecr=1265272346"
"148","0.378880800","23.41.7.108","192.168.1.118","TCP","2962","443 → 46814 [ACK] Seq=11971 Ack=887 Win=243 Len=2896 TSval=1265272346 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"149","0.378896738","192.168.1.118","23.41.7.108","TCP","66","46814 → 443 [ACK] Seq=887 Ack=14867 Win=416 Len=0 TSval=2927714240 TSecr=1265272346"
"150","0.378905963","23.41.7.108","192.168.1.118","TCP","1514","443 → 46816 [ACK] Seq=11971 Ack=896 Win=243 Len=1448 TSval=1265272349 TSecr=2927714150 [TCP segment of a reassembled PDU]"
"151","0.378921263","192.168.1.118","23.41.7.108","TCP","66","46816 → 443 [ACK] Seq=896 Ack=13419 Win=424 Len=0 TSval=2927714240 TSecr=1265272349"
"152","0.385481163","23.41.7.108","192.168.1.118","TCP","1514","443 → 46816 [ACK] Seq=13419 Ack=896 Win=243 Len=1448 TSval=1265272349 TSecr=2927714150 [TCP segment of a reassembled PDU]"
"153","0.385565175","192.168.1.118","23.41.7.108","TCP","66","46816 → 443 [ACK] Seq=896 Ack=14867 Win=413 Len=0 TSval=2927714247 TSecr=1265272349"
"154","0.385599375","23.41.7.108","192.168.1.118","TCP","2962","443 → 46812 [ACK] Seq=14867 Ack=888 Win=243 Len=2896 TSval=1265272356 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"155","0.385618350","192.168.1.118","23.41.7.108","TCP","66","46812 → 443 [ACK] Seq=888 Ack=17763 Win=391 Len=0 TSval=2927714247 TSecr=1265272356"
"156","0.385627400","23.41.7.108","192.168.1.118","TCP","1514","443 → 46810 [ACK] Seq=14867 Ack=891 Win=243 Len=1448 TSval=1265272357 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"157","0.385643263","192.168.1.118","23.41.7.108","TCP","66","46810 → 443 [ACK] Seq=891 Ack=16315 Win=402 Len=0 TSval=2927714247 TSecr=1265272357"
"158","0.385700388","23.41.7.108","192.168.1.118","TCP","1514","443 → 46810 [ACK] Seq=16315 Ack=891 Win=243 Len=1448 TSval=1265272357 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"159","0.385719688","192.168.1.118","23.41.7.108","TCP","66","46810 → 443 [ACK] Seq=891 Ack=17763 Win=391 Len=0 TSval=2927714247 TSecr=1265272357"
"160","0.389179113","23.41.7.108","192.168.1.118","TCP","2962","443 → 46814 [ACK] Seq=14867 Ack=887 Win=243 Len=2896 TSval=1265272358 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"161","0.389249175","192.168.1.118","23.41.7.108","TCP","66","46814 → 443 [ACK] Seq=887 Ack=17763 Win=394 Len=0 TSval=2927714251 TSecr=1265272358"
"162","0.389282900","23.41.7.108","192.168.1.118","TCP","1514","443 → 46812 [ACK] Seq=17763 Ack=888 Win=243 Len=1448 TSval=1265272367 TSecr=2927714149 [TCP segment of a reassembled PDU]"
"163","0.389300700","192.168.1.118","23.41.7.108","TCP","66","46812 → 443 [ACK] Seq=888 Ack=19211 Win=380 Len=0 TSval=2927714251 TSecr=1265272367"
"164","0.396480950","23.41.7.108","192.168.1.118","TLSv1.2","1143","Application Data"
"165","0.396567350","192.168.1.118","23.41.7.108","TCP","66","46810 → 443 [ACK] Seq=891 Ack=18840 Win=383 Len=0 TSval=2927714258 TSecr=1265272367"
"166","0.396604650","23.41.7.108","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"167","0.396626550","192.168.1.118","23.41.7.108","TCP","66","46812 → 443 [ACK] Seq=888 Ack=20659 Win=369 Len=0 TSval=2927714258 TSecr=1265272367"
"168","0.397884888","23.41.7.108","192.168.1.118","TCP","2962","443 → 46816 [ACK] Seq=14867 Ack=896 Win=243 Len=2896 TSval=1265272363 TSecr=2927714150 [TCP segment of a reassembled PDU]"
"169","0.397945575","192.168.1.118","23.41.7.108","TCP","66","46816 → 443 [ACK] Seq=896 Ack=17763 Win=391 Len=0 TSval=2927714259 TSecr=1265272363"
"170","0.397971700","23.41.7.108","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
