frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"45","0.618193700","192.168.1.118","31.13.71.7","TCP","66","40000 → 443 [ACK] Seq=212 Ack=6134 Win=610 Len=0 TSval=1096334030 TSecr=3210314915"
"46","0.620680125","31.13.71.7","192.168.1.118","TCP","1454","443 → 40000 [ACK] Seq=6134 Ack=212 Win=121 Len=1388 TSval=3210314915 TSecr=1096333995 [TCP segment of a reassembled PDU]"
"47","0.620745350","192.168.1.118","31.13.71.7","TCP","66","40000 → 443 [ACK] Seq=212 Ack=7522 Win=631 Len=0 TSval=1096334033 TSecr=3210314915"
"48","0.620775112","31.13.71.7","192.168.1.118","TLSv1.2","4230","Application Data [TCP segment of a reassembled PDU]"
"49","0.620792450","192.168.1.118","31.13.71.7","TCP","66","39998 → 443 [ACK] Seq=212 Ack=11686 Win=696 Len=0 TSval=1096334033 TSecr=2515412155"
"50","0.620831937","31.13.71.7","192.168.1.118","TLSv1.2","1913","Application Data"
"51","0.620852300","192.168.1.118","31.13.71.7","TCP","66","39998 → 443 [ACK] Seq=212 Ack=13533 Win=725 Len=0 TSval=1096334033 TSecr=2515412156"
"52","0.620871725","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"53","0.620886137","192.168.1.118","31.13.71.7","TCP","66","39998 → 443 [ACK] Seq=212 Ack=14962 Win=748 Len=0 TSval=1096334033 TSecr=2515412156"
"54","0.620909650","31.13.71.7","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"55","0.620924100","192.168.1.118","31.13.71.7","TCP","66","40000 → 443 [ACK] Seq=212 Ack=10298 Win=675 Len=0 TSval=1096334033 TSecr=3210314915"
"56","0.624574525","31.13.71.7","192.168.1.118","TCP","1454","443 → 40000 [ACK] Seq=10298 Ack=212 Win=121 Len=1388 TSval=3210314915 TSecr=1096333995 [TCP segment of a reassembled PDU]"
"57","0.624638912","192.168.1.118","31.13.71.7","TCP","66","40000 → 443 [ACK] Seq=212 Ack=11686 Win=696 Len=0 TSval=1096334037 TSecr=3210314915"
"58","0.624676837","31.13.71.7","192.168.1.118","TLSv1.2","2117","Application Data"
"59","0.624692687","192.168.1.118","31.13.71.7","TCP","66","40000 → 443 [ACK] Seq=212 Ack=13737 Win=728 Len=0 TSval=1096334037 TSecr=3210314916"
"60","0.624714125","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"61","0.624733212","192.168.1.118","31.13.71.7","TCP","66","40000 → 443 [ACK] Seq=212 Ack=15166 Win=751 Len=0 TSval=1096334037 TSecr=3210314916"
"62","0.624747275","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"63","0.627977287","31.13.71.7","192.168.1.118","TLSv1.2","647","Application Data"
"64","0.628051750","192.168.1.118","31.13.71.7","TCP","66","40002 → 443 [ACK] Seq=423 Ack=1712 Win=497 Len=0 TSval=1096334040 TSecr=789680382"
"65","0.630461225","31.13.71.7","192.168.1.118","TLSv1.2","1691","Application Data"
"66","0.630514587","192.168.1.118","31.13.71.7","TCP","66","40002 → 443 [ACK] Seq=423 Ack=3337 Win=485 Len=0 TSval=1096334042 TSecr=789680382"
"67","0.630559212","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"68","0.630578012","192.168.1.118","31.13.71.7","TCP","66","40002 → 443 [ACK] Seq=423 Ack=4766 Win=474 Len=0 TSval=1096334043 TSecr=789680382"
"69","0.633044162","192.168.1.118","31.13.71.36","TLSv1.2","264","Application Data"
"70","0.656753200","192.168.1.118","31.13.71.7","TLSv1.2","277","Application Data"
"71","0.691349875","31.13.71.36","192.168.1.118","TLSv1.2","117","[TCP Spurious Retransmission] , Change Cipher Spec, Encrypted Handshake Message"
"72","0.691425975","192.168.1.118","31.13.71.36","TCP","78","[TCP Dup ACK 69#1] 41784 → 443 [ACK] Seq=842 Ack=3375 Win=64128 Len=0 TSval=2515629922 TSecr=1072962768 SLE=3324 SRE=3375"
"73","0.704117212","31.13.71.7","192.168.1.118","TLSv1.2","647","Application Data"
"74","0.704200287","31.13.71.7","192.168.1.118","TCP","5618","[TCP segment of a reassembled PDU]"
"75","0.704233612","192.168.1.118","31.13.71.7","TCP","66","39998 → 443 [ACK] Seq=423 Ack=21095 Win=856 Len=0 TSval=1096334116 TSecr=2515412250"
"76","0.705529900","31.13.71.7","192.168.1.118","TLSv1.2","9782","Application Data [TCP segment of a reassembled PDU]"
"77","0.705598575","192.168.1.118","31.13.71.7","TCP","66","39998 → 443 [ACK] Seq=423 Ack=30811 Win=1008 Len=0 TSval=1096334118 TSecr=2515412250"
"78","0.705634175","31.13.71.7","192.168.1.118","TLSv1.2","2793","Application Data, Application Data"
"79","0.705650075","192.168.1.118","31.13.71.7","TCP","66","39998 → 443 [ACK] Seq=423 Ack=33538 Win=1050 Len=0 TSval=1096334118 TSecr=2515412251"
"80","0.705672175","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"81","0.705686150","192.168.1.118","31.13.71.7","TCP","66","39998 → 443 [ACK] Seq=423 Ack=34967 Win=1073 Len=0 TSval=1096334118 TSecr=2515412251"
"82","0.707487862","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"83","0.707562487","192.168.1.118","31.13.71.36","TCP","66","41784 → 443 [ACK] Seq=842 Ack=3844 Win=63744 Len=0 TSval=2515629938 TSecr=1072962786"
"84","1.065107987","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x67a1 A fbsbx.com"
"85","1.121760050","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0x67a1 A fbsbx.com A 31.13.71.36"
"86","1.124151262","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xbf3d AAAA fbsbx.com"
"87","1.141020362","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0xbf3d AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"88","1.229172137","192.168.1.101","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"89","1.234522312","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","553","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"90","1.239810412","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","547","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"91","1.244916975","192.168.1.100","224.0.0.251","MDNS","527","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"92","1.358000012","192.168.1.118","31.13.71.36","TCP","74","41786 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2515630589 TSecr=0 WS=128"
"93","1.382002237","31.13.71.36","192.168.1.118","TCP","74","443 → 41786 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=3270240258 TSecr=2515630589 WS=256"
"94","1.382094937","192.168.1.118","31.13.71.36","TCP","66","41786 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2515630613 TSecr=3270240258"
"95","1.494682187","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"96","1.513689412","31.13.71.36","192.168.1.118","TCP","66","443 → 41786 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=3270240391 TSecr=2515630726"
"97","1.522338787","31.13.71.36","192.168.1.118","TLSv1.2","3389","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"98","1.522405562","192.168.1.118","31.13.71.36","TCP","66","41786 → 443 [ACK] Seq=518 Ack=3324 Win=61056 Len=0 TSval=2515630753 TSecr=3270240393"
"99","1.524377050","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"100","1.537235612","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"101","1.537703662","192.168.1.118","31.13.71.36","TLSv1.2","262","Application Data"
"102","1.577773937","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"103","1.579268875","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x2b92 A connect.facebook.net"
"104","1.599903500","209.18.47.62","192.168.1.118","DNS","128","Standard query response 0x2b92 A connect.facebook.net CNAME scontent.xx.fbcdn.net A 31.13.71.7"
"105","1.600245037","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xcb1d AAAA connect.facebook.net"
"106","1.617172212","209.18.47.62","192.168.1.118","DNS","140","Standard query response 0xcb1d AAAA connect.facebook.net CNAME scontent.xx.fbcdn.net AAAA 2a03:2880:f012:8:face:b00c:0:1"
"107","1.617989675","192.168.1.118","31.13.71.36","TCP","66","41786 → 443 [ACK] Seq=840 Ack=3851 Win=64128 Len=0 TSval=2515630849 TSecr=3270240456"
"108","1.620374050","192.168.1.118","31.13.71.7","TCP","74","40014 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1096335032 TSecr=0 WS=128"
"109","1.654680112","31.13.71.7","192.168.1.118","TCP","74","443 → 40014 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=866934936 TSecr=1096335032 WS=256"
"110","1.654780125","192.168.1.118","31.13.71.7","TCP","66","40014 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1096335067 TSecr=866934936"
"111","1.686076825","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"112","1.725828100","31.13.71.7","192.168.1.118","TCP","66","443 → 40014 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=866935015 TSecr=1096335098"
"113","1.736188587","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"114","1.741642212","31.13.71.7","192.168.1.118","TLSv1.2","2842","Server Hello"
"115","1.741712150","192.168.1.118","31.13.71.7","TCP","66","40014 → 443 [ACK] Seq=518 Ack=2777 Win=61568 Len=0 TSval=1096335154 TSecr=866935016"
"116","1.743003975","31.13.71.7","192.168.1.118","TLSv1.2","382","Certificate, Server Key Exchange, Server Hello Done"
"117","1.743060000","192.168.1.118","31.13.71.7","TCP","66","40014 → 443 [ACK] Seq=518 Ack=3093 Win=63104 Len=0 TSval=1096335155 TSecr=866935016"
"118","1.744256450","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"119","1.747225762","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"120","1.772152850","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"121","1.780127862","192.168.1.118","31.13.71.7","TLSv1.2","269","Application Data"
"122","1.805530437","31.13.71.7","192.168.1.118","TLSv1.2","1223","Application Data"
"123","1.806281862","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"124","1.807881462","192.168.1.118","31.13.71.7","TCP","66","40014 → 443 [ACK] Seq=847 Ack=4386 Win=64128 Len=0 TSval=1096335220 TSecr=866935098"
"125","2.255660162","192.168.1.102","224.0.0.251","MDNS","220","Standard query response 0x0000 PTR googlerpc._googlerpc._tcp.local TXT, cache flush SRV, cache flush 0 0 8012 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"126","2.259825387","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"127","2.263208375","192.168.1.102","224.0.0.251","MDNS","268","Standard query response 0x0000 PTR 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490._googlezone._tcp.local TXT, cache flush SRV, cache flush 610 64 10001 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"128","2.352168562","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QU" question OPT"
"129","2.354426625","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","132","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QU" question OPT"
"130","2.360157837","192.168.1.118","31.13.71.36","TLSv1.2","351","Application Data"
"131","2.397866600","31.13.71.36","192.168.1.118","TCP","66","443 → 41750 [ACK] Seq=1 Ack=286 Win=121 Len=0 TSval=4156978836 TSecr=2515631591"
"132","2.487481312","31.13.71.36","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"133","2.488514550","31.13.71.36","192.168.1.118","TLSv1.2","474","Application Data, Application Data"
"134","2.492004125","192.168.1.118","31.13.71.36","TCP","66","41750 → 443 [ACK] Seq=286 Ack=1797 Win=487 Len=0 TSval=2515631723 TSecr=4156978928"
"135","2.492132800","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"136","2.492851012","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"137","2.492899475","31.13.71.36","192.168.1.118","TLSv1.2","2556","Application Data, Application Data"
"138","2.492924337","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"139","2.493877450","192.168.1.118","31.13.71.36","TCP","66","41750 → 443 [ACK] Seq=286 Ack=9553 Win=427 Len=0 TSval=2515631725 TSecr=4156978928"
"140","2.495472287","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"141","2.495528925","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"142","2.495596875","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"143","2.495616575","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data, Application Data"
"144","2.497657475","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"145","2.497725800","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"146","2.497744925","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"147","2.501267375","192.168.1.118","31.13.71.36","TCP","66","41750 → 443 [ACK] Seq=286 Ack=28985 Win=276 Len=0 TSval=2515631732 TSecr=4156978929"
"148","2.501373875","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data, Application Data"
"149","2.501406387","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"150","2.501426537","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"151","2.501435637","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"152","2.501482675","192.168.1.118","31.13.71.36","TCP","66","41750 → 443 [ACK] Seq=286 Ack=38701 Win=201 Len=0 TSval=2515631732 TSecr=4156978936"
"153","2.504444162","31.13.71.36","192.168.1.118","TLSv1.2","4230","Application Data, Application Data, Application Data, Application Data"
"154","2.504497837","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"155","2.504560737","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"156","2.504582212","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"157","2.505540537","31.13.71.36","192.168.1.118","TLSv1.2","2423","Application Data, Application Data, Application Data"
"158","2.522659950","192.168.1.118","31.13.71.36","TCP","66","41750 → 443 [ACK] Seq=286 Ack=49386 Win=118 Len=0 TSval=2515631754 TSecr=4156978939"
"159","2.583232875","192.168.1.118","31.13.71.36","TCP","66","[TCP Window Update] 41750 → 443 [ACK] Seq=286 Ack=49386 Win=501 Len=0 TSval=2515631814 TSecr=4156978939"
"160","2.592162937","192.168.1.118","31.13.71.36","TLSv1.2","390","Application Data"
"161","2.638607587","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"162","2.638683550","192.168.1.118","31.13.71.36","TCP","66","41782 → 443 [ACK] Seq=325 Ack=606 Win=497 Len=0 TSval=2515631870 TSecr=3930707946"
"163","2.642148837","192.168.1.118","31.13.71.36","TLSv1.2","279","Application Data"
"164","2.658855612","192.168.1.118","172.217.10.227","TCP","74","38418 → 80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=555835950 TSecr=0 WS=128"
"165","2.689851462","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"166","2.689928362","192.168.1.118","31.13.71.36","TCP","66","41784 → 443 [ACK] Seq=1055 Ack=4313 Win=63744 Len=0 TSval=2515631921 TSecr=1072964770"
"167","2.691719925","192.168.1.118","31.13.71.36","TLSv1.2","277","Application Data"
"168","2.695233637","172.217.10.227","192.168.1.118","TCP","74","80 → 38418 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=1350556016 TSecr=555835950 WS=256"
"169","2.695343512","192.168.1.118","172.217.10.227","TCP","66","38418 → 80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=555835986 TSecr=1350556016"
"170","2.695721037","192.168.1.118","172.217.10.227","HTTP","348","GET /generate_204 HTTP/1.1 "
