frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"59","0.038912511","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"60","0.038990277","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=25525 Win=2949 Len=0 TSval=26164956 TSecr=464022658"
"61","0.039032003","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"62","0.039053179","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=26943 Win=2971 Len=0 TSval=26164956 TSecr=464022659"
"63","0.041398273","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"64","0.041491139","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=31197 Win=3037 Len=0 TSval=26164958 TSecr=464022659"
"65","0.041549079","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"66","0.041569917","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=34033 Win=3082 Len=0 TSval=26164959 TSecr=464022660"
"67","0.041608981","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"68","0.041630344","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=39705 Win=3170 Len=0 TSval=26164959 TSecr=464022661"
"69","0.041655645","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"70","0.041677083","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=42541 Win=3215 Len=0 TSval=26164959 TSecr=464022662"
"71","0.043481396","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"72","0.043557937","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=45377 Win=3259 Len=0 TSval=26164961 TSecr=464022663"
"73","0.043629052","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"74","0.043650565","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=51049 Win=3348 Len=0 TSval=26164961 TSecr=464022664"
"75","0.043666378","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"76","0.043686066","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=52467 Win=3370 Len=0 TSval=26164961 TSecr=464022665"
"77","0.045895156","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"78","0.045975146","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=53885 Win=3392 Len=0 TSval=26164963 TSecr=464022665"
"79","0.046030498","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"80","0.046051424","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=56721 Win=3436 Len=0 TSval=26164963 TSecr=464022666"
"81","0.046082275","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"82","0.046103526","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=60975 Win=3503 Len=0 TSval=26164963 TSecr=464022667"
"83","0.048578900","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"84","0.048657653","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=62393 Win=3525 Len=0 TSval=26164966 TSecr=464022667"
"85","0.048712529","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"86","0.048734580","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=65229 Win=3569 Len=0 TSval=26164966 TSecr=464022668"
"87","0.048780569","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"88","0.048802183","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=70901 Win=3658 Len=0 TSval=26164966 TSecr=464022669"
"89","0.050541418","192.168.1.118","35.186.208.48","TCP","66","41306 → 443 [ACK] Seq=1 Ack=123800 Win=2331 Len=0 TSval=26164968 TSecr=2049600779"
"90","0.050753363","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"91","0.050793090","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=73737 Win=3652 Len=0 TSval=26164968 TSecr=464022670"
"92","0.050822466","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"93","0.050843354","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=76573 Win=3630 Len=0 TSval=26164968 TSecr=464022671"
"94","0.050879630","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"95","0.050903806","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=82245 Win=3586 Len=0 TSval=26164968 TSecr=464022672"
"96","0.053100783","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"97","0.053178223","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=85081 Win=3564 Len=0 TSval=26164970 TSecr=464022673"
"98","0.053240600","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"99","0.053268714","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=89335 Win=3531 Len=0 TSval=26164970 TSecr=464022674"
"100","0.055859042","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"101","0.055938282","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=90753 Win=3520 Len=0 TSval=26164973 TSecr=464022674"
"102","0.056001585","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"103","0.056030486","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=93589 Win=3498 Len=0 TSval=26164973 TSecr=464022675"
"104","0.056057724","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"105","0.056079437","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=96425 Win=3476 Len=0 TSval=26164973 TSecr=464022676"
"106","0.056104176","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"107","0.056130277","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=99261 Win=3454 Len=0 TSval=26164973 TSecr=464022677"
"108","0.057268666","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"109","0.057340356","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=102097 Win=3432 Len=0 TSval=26164974 TSecr=464022677"
"110","0.057388546","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"111","0.057410196","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=104933 Win=3410 Len=0 TSval=26164974 TSecr=464022678"
"112","0.057443498","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"113","0.057466123","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=109187 Win=3377 Len=0 TSval=26164974 TSecr=464022679"
"114","0.059747403","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"115","0.059824306","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=110605 Win=3366 Len=0 TSval=26164977 TSecr=464022679"
"116","0.059887758","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"117","0.059914172","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=113441 Win=3344 Len=0 TSval=26164977 TSecr=464022680"
"118","0.059939610","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"119","0.061142639","35.186.208.48","192.168.1.118","TLSv1.2","898","Application Data, Application Data"
"120","0.072461186","192.168.1.118","35.186.208.48","TCP","66","41307 → 443 [ACK] Seq=274 Ack=117109 Win=3316 Len=0 TSval=26164989 TSecr=464022681"
"121","0.086106913","192.168.1.118","35.186.208.48","TLSv1.2","340","Application Data"
"122","0.089934447","192.168.1.118","35.186.208.48","TLSv1.2","319","Application Data"
"123","0.103228662","192.168.1.118","35.186.208.48","TLSv1.2","315","Application Data"
"124","0.105623959","192.168.1.118","35.186.208.48","TLSv1.2","314","Application Data"
"125","0.108848609","192.168.1.118","35.186.208.48","TLSv1.2","319","Application Data"
"126","0.111043973","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"127","0.111144865","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=1419 Win=3355 Len=0 TSval=26165028 TSecr=2340857995"
"128","0.114601148","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"129","0.114682463","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=4255 Win=3399 Len=0 TSval=26165032 TSecr=2340857995"
"130","0.114745141","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"131","0.114767104","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=7091 Win=3443 Len=0 TSval=26165032 TSecr=2340857996"
"132","0.114794367","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"133","0.114816193","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=9927 Win=3487 Len=0 TSval=26165032 TSecr=2340857997"
"134","0.114841231","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"135","0.114863645","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=15599 Win=3576 Len=0 TSval=26165032 TSecr=2340857998"
"136","0.114883795","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"137","0.114904846","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=18435 Win=3620 Len=0 TSval=26165032 TSecr=2340857999"
"138","0.114924772","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"139","0.114944347","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=21271 Win=3665 Len=0 TSval=26165032 TSecr=2340858000"
"140","0.114964873","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"141","0.115044676","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=24107 Win=3709 Len=0 TSval=26165032 TSecr=2340858001"
"142","0.116272544","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"143","0.116342459","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=25525 Win=3731 Len=0 TSval=26165033 TSecr=2340858001"
"144","0.116589980","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"145","0.116616006","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=26943 Win=3753 Len=0 TSval=26165034 TSecr=2340858001"
"146","0.116648195","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"147","0.116669570","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=29779 Win=3757 Len=0 TSval=26165034 TSecr=2340858002"
"148","0.116716572","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"149","0.116743748","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=35451 Win=3713 Len=0 TSval=26165034 TSecr=2340858003"
"150","0.116770311","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"151","0.116792062","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=38287 Win=3691 Len=0 TSval=26165034 TSecr=2340858004"
"152","0.116816013","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"153","0.116833201","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=41123 Win=3669 Len=0 TSval=26165034 TSecr=2340858005"
"154","0.116857452","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"155","0.116886928","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=1419 Win=1921 Len=0 TSval=26165034 TSecr=712546062"
"156","0.116908341","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"157","0.116928279","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=43959 Win=3647 Len=0 TSval=26165034 TSecr=2340858006"
"158","0.116937192","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"159","0.116956268","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=2837 Win=1943 Len=0 TSval=26165034 TSecr=712546062"
"160","0.118512672","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"161","0.118589338","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=4255 Win=1965 Len=0 TSval=26165036 TSecr=712546062"
"162","0.118653377","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"163","0.118679866","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=46795 Win=3840 Len=0 TSval=26165036 TSecr=2340858006"
"164","0.118694366","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"165","0.118711629","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=5673 Win=1987 Len=0 TSval=26165036 TSecr=712546063"
"166","0.118783919","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"167","0.118808370","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=49631 Win=3818 Len=0 TSval=26165036 TSecr=2340858007"
"168","0.118839121","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"169","0.118859297","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=7091 Win=2010 Len=0 TSval=26165036 TSecr=712546063"
"170","0.118874398","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"171","0.118894861","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=52467 Win=3796 Len=0 TSval=26165036 TSecr=2340858008"
"172","0.118907736","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"173","0.118926374","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=8509 Win=2032 Len=0 TSval=26165036 TSecr=712546064"
"174","0.120596133","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"175","0.120671773","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=9927 Win=2054 Len=0 TSval=26165038 TSecr=712546064"
"176","0.120710287","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"177","0.120734150","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=55303 Win=3886 Len=0 TSval=26165038 TSecr=2340858009"
"178","0.120747288","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"179","0.120765614","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=11345 Win=2068 Len=0 TSval=26165038 TSecr=712546065"
"180","0.120820703","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"181","0.120844116","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=58139 Win=3931 Len=0 TSval=26165038 TSecr=2340858009"
"182","0.120862567","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"183","0.120881943","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=12763 Win=2068 Len=0 TSval=26165038 TSecr=712546065"
"184","0.120893531","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"185","0.120911231","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=59557 Win=3953 Len=0 TSval=26165038 TSecr=2340858010"
"186","0.122527550","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"187","0.122605403","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=60975 Win=3975 Len=0 TSval=26165040 TSecr=2340858010"
"188","0.122664880","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"189","0.122687043","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=15599 Win=2053 Len=0 TSval=26165040 TSecr=712546066"
"190","0.122714969","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"191","0.122737183","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=63811 Win=4019 Len=0 TSval=26165040 TSecr=2340858011"
"192","0.122751821","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"193","0.122772309","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=18435 Win=2031 Len=0 TSval=26165040 TSecr=712546067"
"194","0.122784697","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"195","0.122803348","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=65229 Win=4016 Len=0 TSval=26165040 TSecr=2340858012"
"196","0.122876800","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"197","0.122899176","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=66647 Win=4005 Len=0 TSval=26165040 TSecr=2340858012"
"198","0.122912214","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"199","0.122931990","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=21271 Win=2009 Len=0 TSval=26165040 TSecr=712546068"
"200","0.124082280","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"201","0.124154807","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=69483 Win=4039 Len=0 TSval=26165041 TSecr=2340858012"
"202","0.124220872","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"203","0.124254911","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"204","0.124277812","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=24107 Win=2053 Len=0 TSval=26165041 TSecr=712546069"
"205","0.124287949","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"206","0.124411829","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=75155 Win=3995 Len=0 TSval=26165041 TSecr=2340858013"
"207","0.125783077","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"208","0.125855092","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=26943 Win=2053 Len=0 TSval=26165043 TSecr=712546070"
"209","0.125891231","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"210","0.125915944","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=77991 Win=4039 Len=0 TSval=26165043 TSecr=2340858015"
"211","0.126001434","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"212","0.126018110","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"213","0.126068224","192.168.1.118","35.186.208.48","TCP","66","41308 → 443 [ACK] Seq=254 Ack=29779 Win=2031 Len=0 TSval=26165043 TSecr=712546071"
"214","0.126159290","192.168.1.118","35.186.208.48","TCP","66","41305 → 443 [ACK] Seq=275 Ack=80827 Win=4017 Len=0 TSval=26165043 TSecr=2340858015"
