frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"23","0.054293575","192.168.1.118","104.196.190.179","TLSv1.2","656","Application Data"
"24","0.054669188","192.168.1.118","104.196.190.179","TLSv1.2","654","Application Data"
"25","0.057110913","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"26","0.090982963","104.196.190.179","192.168.1.118","TCP","1474","[TCP segment of a reassembled PDU]"
"27","0.093708250","104.196.190.179","192.168.1.118","TCP","5734","443 → 46086 [ACK] Seq=1472 Ack=729 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"28","0.093885800","104.196.190.179","192.168.1.118","TCP","1474","443 → 46086 [ACK] Seq=7152 Ack=729 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"29","0.097982063","104.196.190.179","192.168.1.118","TCP","5734","443 → 46086 [ACK] Seq=8572 Ack=729 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"30","0.098081625","104.196.190.179","192.168.1.118","TLSv1.2","2267","Application Data"
"31","0.098106388","104.196.190.179","192.168.1.118","TCP","2894","[TCP segment of a reassembled PDU]"
"32","0.098840925","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"33","0.100878863","192.168.1.118","104.196.190.179","TCP","54","46086 → 443 [ACK] Seq=729 Ack=19305 Win=351 Len=0"
"34","0.101410013","192.168.1.118","104.196.190.179","TLSv1.2","654","Application Data"
"35","0.106888488","104.196.190.179","192.168.1.118","TCP","1474","[TCP segment of a reassembled PDU]"
"36","0.109045738","104.196.190.179","192.168.1.118","TCP","5734","443 → 46088 [ACK] Seq=1472 Ack=727 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"37","0.109149738","104.196.190.179","192.168.1.118","TLSv1.2","9367","Application Data"
"38","0.109182213","104.196.190.179","192.168.1.118","TCP","2894","[TCP segment of a reassembled PDU]"
"39","0.126406775","192.168.1.118","199.232.37.224","TCP","66","40370 → 443 [ACK] Seq=1 Ack=1 Win=243 Len=0 TSval=3164260890 TSecr=3164237592"
"40","0.129317000","192.168.1.118","104.196.190.179","TCP","54","46088 → 443 [ACK] Seq=727 Ack=19305 Win=351 Len=0"
"41","0.142664313","104.196.190.179","192.168.1.118","TCP","1474","443 → 46086 [ACK] Seq=19305 Ack=729 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"42","0.144874938","192.168.1.118","199.232.37.224","TCP","66","40372 → 443 [ACK] Seq=1 Ack=1 Win=310 Len=0 TSval=3164260908 TSecr=2831335712"
"43","0.145034375","104.196.190.179","192.168.1.118","TCP","5734","443 → 46086 [ACK] Seq=20725 Ack=729 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"44","0.145070525","192.168.1.118","104.196.190.179","TCP","54","46086 → 443 [ACK] Seq=729 Ack=26405 Win=445 Len=0"
"45","0.145190725","104.196.190.179","192.168.1.118","TLSv1.2","9994","Application Data [TCP segment of a reassembled PDU]"
"46","0.145209800","104.196.190.179","192.168.1.118","TCP","7154","[TCP segment of a reassembled PDU]"
"47","0.146287400","192.168.1.118","104.196.190.179","TCP","54","46086 → 443 [ACK] Seq=729 Ack=36345 Win=368 Len=0"
"48","0.146424850","192.168.1.118","104.196.190.179","TCP","54","46090 → 443 [ACK] Seq=727 Ack=10287 Win=446 Len=0"
"49","0.146870263","104.196.190.179","192.168.1.118","TLSv1.2","7739","Application Data"
"50","0.147587663","104.196.190.179","192.168.1.118","TCP","5734","443 → 46086 [ACK] Seq=36345 Ack=729 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"51","0.147608188","199.232.37.224","192.168.1.118","SSL","8178","Continuation Data"
"52","0.150438588","199.232.37.224","192.168.1.118","SSL","5474","Continuation Data"
"53","0.150549200","104.196.190.179","192.168.1.118","TCP","2894","443 → 46086 [ACK] Seq=42025 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"54","0.152233463","199.232.37.224","192.168.1.118","SSL","2770","Continuation Data"
"55","0.152274738","199.232.37.224","192.168.1.118","SSL","650","Continuation Data"
"56","0.152292150","104.196.190.179","192.168.1.118","TCP","2894","443 → 46086 [ACK] Seq=44865 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"57","0.152302938","199.232.37.224","192.168.1.118","SSL","1418","Continuation Data"
"58","0.153189288","199.232.37.224","192.168.1.118","SSL","417","Continuation Data"
"59","0.153213763","104.196.190.179","192.168.1.118","TCP","1474","443 → 46086 [ACK] Seq=47705 Ack=729 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"60","0.163907513","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"61","0.164334413","104.196.190.179","192.168.1.118","TLSv1.2","1474","Application Data [TCP segment of a reassembled PDU]"
"62","0.167199625","104.196.190.179","192.168.1.118","TCP","5734","443 → 46086 [ACK] Seq=50545 Ack=729 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"63","0.167300888","104.196.190.179","192.168.1.118","TCP","2894","443 → 46086 [ACK] Seq=56225 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"64","0.167987550","192.168.1.118","199.232.37.224","TCP","66","40370 → 443 [ACK] Seq=1 Ack=18512 Win=99 Len=0 TSval=3164260931 TSecr=3164237656"
"65","0.168548875","192.168.1.118","104.196.190.179","TCP","54","46086 → 443 [ACK] Seq=729 Ack=59065 Win=191 Len=0"
"66","0.168695813","192.168.1.118","104.196.190.179","TCP","54","46090 → 443 [ACK] Seq=727 Ack=17972 Win=501 Len=0"
"67","0.173243850","192.168.1.118","104.196.190.179","TCP","54","[TCP Window Update] 46086 → 443 [ACK] Seq=729 Ack=59065 Win=501 Len=0"
"68","0.176063688","104.196.190.179","192.168.1.118","TCP","4314","443 → 46088 [ACK] Seq=19305 Ack=727 Win=60 Len=4260 [TCP segment of a reassembled PDU]"
"69","0.176124550","192.168.1.118","104.196.190.179","TCP","54","46088 → 443 [ACK] Seq=727 Ack=23565 Win=461 Len=0"
"70","0.177964750","104.196.190.179","192.168.1.118","TCP","7154","443 → 46088 [ACK] Seq=23565 Ack=727 Win=60 Len=7100 [TCP segment of a reassembled PDU]"
"71","0.179428975","192.168.1.118","104.196.190.179","TCP","54","46088 → 443 [ACK] Seq=727 Ack=30665 Win=501 Len=0"
"72","0.179533763","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=30665 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"73","0.182791175","104.196.190.179","192.168.1.118","TLSv1.2","1474","Application Data [TCP segment of a reassembled PDU]"
"74","0.182834175","104.196.190.179","192.168.1.118","TCP","2894","443 → 46086 [ACK] Seq=59065 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"75","0.184440650","104.196.190.179","192.168.1.118","TCP","2894","443 → 46086 [ACK] Seq=61905 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"76","0.184539388","104.196.190.179","192.168.1.118","TCP","2894","443 → 46088 [ACK] Seq=33505 Ack=727 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"77","0.184552163","104.196.190.179","192.168.1.118","TLSv1.2","2894","Application Data [TCP segment of a reassembled PDU]"
"78","0.185577413","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=36345 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"79","0.189025338","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=37765 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"80","0.189064713","104.196.190.179","192.168.1.118","TCP","2894","443 → 46086 [ACK] Seq=67585 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"81","0.190376175","104.196.190.179","192.168.1.118","TCP","2894","443 → 46086 [ACK] Seq=70425 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"82","0.190390200","104.196.190.179","192.168.1.118","TCP","2894","443 → 46088 [ACK] Seq=39185 Ack=727 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"83","0.196607025","104.196.190.179","192.168.1.118","TCP","2894","443 → 46086 [ACK] Seq=73265 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"84","0.196703100","104.196.190.179","192.168.1.118","TLSv1.2","1255","Application Data"
"85","0.196726025","104.196.190.179","192.168.1.118","TCP","5734","443 → 46088 [ACK] Seq=42025 Ack=727 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"86","0.201318150","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=47705 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"87","0.202736975","104.196.190.179","192.168.1.118","TLSv1.2","1474","Application Data [TCP segment of a reassembled PDU]"
"88","0.213315225","192.168.1.118","104.196.190.179","TCP","54","46086 → 443 [ACK] Seq=729 Ack=77306 Win=501 Len=0"
"89","0.213454450","192.168.1.118","104.196.190.179","TCP","54","46088 → 443 [ACK] Seq=727 Ack=50545 Win=346 Len=0"
"90","0.213730013","192.168.1.118","199.232.37.224","TLSv1.2","309","Application Data"
"91","0.216394600","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=50545 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"92","0.217696463","104.196.190.179","192.168.1.118","TCP","4314","443 → 46088 [ACK] Seq=51965 Ack=727 Win=60 Len=4260 [TCP segment of a reassembled PDU]"
"93","0.220014913","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=56225 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"94","0.222001150","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=57645 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"95","0.223016675","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=59065 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"96","0.224266000","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=60485 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"97","0.225861875","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=61905 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"98","0.227278963","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=63325 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"99","0.228861050","104.196.190.179","192.168.1.118","TLSv1.2","1474","Application Data [TCP segment of a reassembled PDU]"
"100","0.231138800","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=66165 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"101","0.232431663","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=67585 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"102","0.233291913","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=69005 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"103","0.234885238","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=70425 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"104","0.235866775","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=71845 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"105","0.237603538","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"106","0.237676725","192.168.1.118","199.232.37.224","TCP","66","40384 → 443 [ACK] Seq=244 Ack=5409 Win=459 Len=0 TSval=3164261001 TSecr=295001381"
"107","0.237784013","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"108","0.237804625","192.168.1.118","199.232.37.224","TCP","66","40384 → 443 [ACK] Seq=244 Ack=8113 Win=438 Len=0 TSval=3164261001 TSecr=295001381"
"109","0.243868763","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"110","0.243937988","192.168.1.118","199.232.37.224","TCP","66","40384 → 443 [ACK] Seq=244 Ack=13521 Win=396 Len=0 TSval=3164261007 TSecr=295001381"
"111","0.244022500","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"112","0.244039150","192.168.1.118","199.232.37.224","TCP","66","40384 → 443 [ACK] Seq=244 Ack=16225 Win=375 Len=0 TSval=3164261007 TSecr=295001381"
"113","0.246739650","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"114","0.246825225","192.168.1.118","199.232.37.224","TCP","66","40384 → 443 [ACK] Seq=244 Ack=18929 Win=354 Len=0 TSval=3164261010 TSecr=295001381"
"115","0.249057563","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"116","0.249118925","192.168.1.118","199.232.37.224","TCP","66","40384 → 443 [ACK] Seq=244 Ack=20281 Win=344 Len=0 TSval=3164261012 TSecr=295001381"
"117","0.250457450","199.232.37.224","192.168.1.118","TCP","1418","443 → 40384 [ACK] Seq=20281 Ack=244 Win=60 Len=1352 TSval=295001381 TSecr=3164260977 [TCP segment of a reassembled PDU]"
"118","0.250516125","192.168.1.118","199.232.37.224","TCP","66","40384 → 443 [ACK] Seq=244 Ack=21633 Win=334 Len=0 TSval=3164261014 TSecr=295001381"
"119","0.251837650","104.196.190.179","192.168.1.118","TCP","1474","443 → 46088 [ACK] Seq=73265 Ack=727 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"120","0.251896488","192.168.1.118","104.196.190.179","TCP","54","46088 → 443 [ACK] Seq=727 Ack=74685 Win=158 Len=0"
"121","0.253185538","104.196.190.179","192.168.1.118","TLSv1.2","1233","Application Data"
"122","0.255073413","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"123","0.255138038","192.168.1.118","199.232.37.224","TCP","66","40384 → 443 [ACK] Seq=244 Ack=22985 Win=324 Len=0 TSval=3164261018 TSecr=295001383"
"124","0.256499988","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"125","0.264827725","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"126","0.268144813","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"127","0.268205238","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"128","0.268214988","199.232.37.224","192.168.1.118","TLSv1.2","649","Application Data, Application Data"
"129","0.269067213","192.168.1.118","104.196.190.179","TCP","54","46088 → 443 [ACK] Seq=727 Ack=75864 Win=501 Len=0"
"130","0.269418225","192.168.1.118","199.232.37.224","TCP","66","40384 → 443 [ACK] Seq=244 Ack=30328 Win=267 Len=0 TSval=3164261033 TSecr=295001383"
"131","0.269657563","192.168.1.118","199.232.37.224","TLSv1.2","318","Application Data"
"132","0.285906363","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"133","0.285980325","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=253 Ack=18721 Win=493 Len=0 TSval=3164261049 TSecr=295010113"
"134","0.287843488","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"135","0.287909575","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=253 Ack=25481 Win=441 Len=0 TSval=3164261051 TSecr=295010113"
"136","0.289215638","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"137","0.289280775","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=253 Ack=33593 Win=378 Len=0 TSval=3164261052 TSecr=295010113"
"138","0.292286263","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"139","0.292347675","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=253 Ack=34945 Win=368 Len=0 TSval=3164261056 TSecr=295010113"
"140","0.295615675","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"141","0.295677213","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=253 Ack=36297 Win=358 Len=0 TSval=3164261059 TSecr=295010113"
"142","0.298121188","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"143","0.298186788","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=253 Ack=37649 Win=348 Len=0 TSval=3164261061 TSecr=295010113"
"144","0.299439188","199.232.37.224","192.168.1.118","TLSv1.2","626","Application Data"
"145","0.299498288","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=253 Ack=38209 Win=344 Len=0 TSval=3164261063 TSecr=295010113"
"146","0.357496788","192.168.1.118","199.232.37.224","TLSv1.2","317","Application Data"
"147","0.384782763","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"148","0.384859838","192.168.1.118","199.232.37.224","TCP","66","40382 → 443 [ACK] Seq=252 Ack=1353 Win=493 Len=0 TSval=3164261148 TSecr=3164237716"
"149","0.387277113","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"150","0.387347525","192.168.1.118","199.232.37.224","TCP","66","40382 → 443 [ACK] Seq=252 Ack=6761 Win=451 Len=0 TSval=3164261151 TSecr=3164237716"
"151","0.387455100","199.232.37.224","192.168.1.118","TLSv1.2","8508","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"152","0.387474813","192.168.1.118","199.232.37.224","TCP","66","40382 → 443 [ACK] Seq=252 Ack=15203 Win=386 Len=0 TSval=3164261151 TSecr=3164237716"
"153","0.408327638","192.168.1.118","199.232.37.224","TCP","66","[TCP Window Update] 40370 → 443 [ACK] Seq=1 Ack=18512 Win=275 Len=0 TSval=3164261172 TSecr=3164237656"
"154","0.466715113","192.168.1.118","199.232.37.224","TCP","66","40378 → 443 [ACK] Seq=1 Ack=1 Win=390 Len=0 TSval=3164261230 TSecr=2831290259"
"155","0.467720150","192.168.1.118","199.232.37.224","TCP","66","40380 → 443 [ACK] Seq=1 Ack=1 Win=458 Len=0 TSval=3164261231 TSecr=2830241133"
"156","0.542084763","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"157","0.542218200","192.168.1.118","199.232.37.224","TLSv1.2","307","Application Data"
"158","0.561164238","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"159","0.573259750","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"160","0.573334788","192.168.1.118","199.232.37.224","TCP","66","40382 → 443 [ACK] Seq=493 Ack=16555 Win=493 Len=0 TSval=3164261337 TSecr=3164237763"
"161","0.575824563","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"162","0.575886175","192.168.1.118","199.232.37.224","TCP","66","40382 → 443 [ACK] Seq=493 Ack=21963 Win=451 Len=0 TSval=3164261339 TSecr=3164237763"
"163","0.576017513","199.232.37.224","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"164","0.576036300","192.168.1.118","199.232.37.224","TCP","66","40382 → 443 [ACK] Seq=493 Ack=31427 Win=378 Len=0 TSval=3164261339 TSecr=3164237763"
"165","0.576046413","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"166","0.576075488","192.168.1.118","199.232.37.224","TCP","66","40380 → 443 [ACK] Seq=245 Ack=6761 Win=449 Len=0 TSval=3164261339 TSecr=2830241297"
"167","0.579178188","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"168","0.579247200","192.168.1.118","199.232.37.224","TCP","66","40380 → 443 [ACK] Seq=245 Ack=13521 Win=397 Len=0 TSval=3164261342 TSecr=2830241297"
"169","0.579277825","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"170","0.579295838","192.168.1.118","199.232.37.224","TCP","66","40382 → 443 [ACK] Seq=493 Ack=34131 Win=357 Len=0 TSval=3164261343 TSecr=3164237763"
"171","0.582639263","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"172","0.582841275","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"173","0.586877425","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data [TCP segment of a reassembled PDU]"
"174","0.586949400","192.168.1.118","199.232.37.224","TCP","66","40382 → 443 [ACK] Seq=493 Ack=36835 Win=336 Len=0 TSval=3164261350 TSecr=3164237763"
"175","0.586983238","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"176","0.587001738","192.168.1.118","199.232.37.224","TCP","66","40380 → 443 [ACK] Seq=245 Ack=16225 Win=376 Len=0 TSval=3164261350 TSecr=2830241298"
"177","0.587081338","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"178","0.587107900","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=497 Ack=46321 Win=438 Len=0 TSval=3164261350 TSecr=295010186"
"179","0.587117138","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"180","0.587131488","192.168.1.118","199.232.37.224","TCP","66","40380 → 443 [ACK] Seq=245 Ack=18929 Win=355 Len=0 TSval=3164261350 TSecr=2830241298"
"181","0.590285300","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data [TCP segment of a reassembled PDU]"
"182","0.590354088","192.168.1.118","199.232.37.224","TCP","66","40380 → 443 [ACK] Seq=245 Ack=21633 Win=334 Len=0 TSval=3164261354 TSecr=2830241298"
"183","0.590386550","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"184","0.590439038","199.232.37.224","192.168.1.118","TLSv1.2","500","Application Data, Application Data"
"185","0.590454200","192.168.1.118","199.232.37.224","TCP","66","40380 → 443 [ACK] Seq=245 Ack=22067 Win=331 Len=0 TSval=3164261354 TSecr=2830241299"
"186","0.590487763","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"187","0.590496738","199.232.37.224","192.168.1.118","TLSv1.2","949","Application Data, Application Data"
"188","0.590513575","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"189","0.590532125","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=497 Ack=51729 Win=396 Len=0 TSval=3164261354 TSecr=295010186"
"190","0.590550313","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"191","0.590565750","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=497 Ack=54433 Win=375 Len=0 TSval=3164261354 TSecr=295010187"
"192","0.592548138","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"193","0.592601050","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=497 Ack=57137 Win=354 Len=0 TSval=3164261356 TSecr=295010188"
"194","0.594883650","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data [TCP segment of a reassembled PDU]"
"195","0.594949450","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=497 Ack=59841 Win=333 Len=0 TSval=3164261358 TSecr=295010188"
"196","0.596703450","199.232.37.224","192.168.1.118","TLSv1.2","92","Application Data"
"197","0.596780213","192.168.1.118","199.232.37.224","TCP","66","40386 → 443 [ACK] Seq=497 Ack=59867 Win=333 Len=0 TSval=3164261360 TSecr=295010190"
"198","0.606416350","192.168.1.118","199.232.37.224","TCP","66","40382 → 443 [ACK] Seq=493 Ack=43126 Win=287 Len=0 TSval=3164261370 TSecr=3164237763"
"199","0.608907513","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"200","0.608979225","192.168.1.118","199.232.37.224","TCP","66","40378 → 443 [ACK] Seq=245 Ack=1353 Win=501 Len=0 TSval=3164261372 TSecr=2831290417"
"201","0.614445000","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"202","0.614514950","192.168.1.118","199.232.37.224","TCP","66","40378 → 443 [ACK] Seq=245 Ack=6761 Win=501 Len=0 TSval=3164261378 TSecr=2831290417"
