frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"31","0.302113475","192.168.1.100","224.0.0.251","MDNS","527","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"32","0.307936300","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","547","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"33","0.604594425","192.168.1.118","104.110.117.158","TLSv1.2","254","Application Data"
"34","0.604821750","192.168.1.118","23.5.231.87","TCP","1514","[TCP segment of a reassembled PDU]"
"35","0.604832600","192.168.1.118","23.5.231.87","TLSv1.2","446","Application Data"
"36","0.632161812","23.5.231.87","192.168.1.118","TCP","66","443 → 39934 [ACK] Seq=1131 Ack=5463 Win=497 Len=0 TSval=704880454 TSecr=386632354"
"37","0.638231875","23.5.231.87","192.168.1.118","TLSv1.2","219","Application Data"
"38","0.638302362","192.168.1.118","23.5.231.87","TCP","66","39934 → 443 [ACK] Seq=5463 Ack=1284 Win=788 Len=0 TSval=386632388 TSecr=704880459"
"39","0.712910875","104.110.117.158","192.168.1.118","TLSv1.2","1211","Application Data"
"40","0.712982512","192.168.1.118","104.110.117.158","TCP","66","45430 → 443 [ACK] Seq=832 Ack=3821 Win=493 Len=0 TSval=3426515706 TSecr=1901830450"
"41","1.085893075","192.168.1.118","209.18.47.62","DNS","89","Standard query 0x2c17 A clientservices.googleapis.com"
"42","1.101109550","209.18.47.62","192.168.1.118","DNS","105","Standard query response 0x2c17 A clientservices.googleapis.com A 172.217.3.99"
"43","1.101677137","192.168.1.118","172.217.3.99","TCP","74","37336 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=478113685 TSecr=0 WS=128"
"44","1.119602412","172.217.3.99","192.168.1.118","TCP","74","443 → 37336 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=4207647819 TSecr=478113685 WS=256"
"45","1.119704987","192.168.1.118","172.217.3.99","TCP","66","37336 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=478113703 TSecr=4207647819"
"46","1.120244300","192.168.1.118","172.217.3.99","TLSv1","665","Client Hello"
"47","1.139185050","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=1 Ack=600 Win=61440 Len=0 TSval=4207647839 TSecr=478113704"
"48","1.145804600","172.217.3.99","192.168.1.118","TLSv1.3","278","Server Hello, Change Cipher Spec, Application Data"
"49","1.145877137","192.168.1.118","172.217.3.99","TCP","66","37336 → 443 [ACK] Seq=600 Ack=213 Win=64128 Len=0 TSval=478113729 TSecr=4207647840"
"50","1.153741437","192.168.1.118","172.217.3.99","TLSv1.3","130","Change Cipher Spec, Application Data"
"51","1.154483837","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data, Application Data"
"52","1.154508425","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=2032 Ack=213 Win=64128 Len=1368 TSval=478113738 TSecr=4207647840 [TCP segment of a reassembled PDU]"
"53","1.154515550","192.168.1.118","172.217.3.99","TLSv1.3","706","Application Data"
"54","1.154628412","192.168.1.118","172.217.3.99","TCP","1434","[TCP segment of a reassembled PDU]"
"55","1.154637525","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=5408 Ack=213 Win=64128 Len=1368 TSval=478113738 TSecr=4207647840 [TCP segment of a reassembled PDU]"
"56","1.154644075","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"57","1.154649762","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=8144 Ack=213 Win=64128 Len=1368 TSval=478113738 TSecr=4207647840 [TCP segment of a reassembled PDU]"
"58","1.159216012","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"59","1.159247025","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=10880 Ack=213 Win=64128 Len=1368 TSval=478113743 TSecr=4207647840 [TCP segment of a reassembled PDU]"
"60","1.176808925","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=213 Ack=2032 Win=64256 Len=0 TSval=4207647874 TSecr=478113737"
"61","1.176910025","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"62","1.176942825","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=13616 Ack=213 Win=64128 Len=1368 TSval=478113761 TSecr=4207647874 [TCP segment of a reassembled PDU]"
"63","1.176950325","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"64","1.176956387","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=16352 Ack=213 Win=64128 Len=1368 TSval=478113761 TSecr=4207647874 [TCP segment of a reassembled PDU]"
"65","1.180875562","172.217.3.99","192.168.1.118","TLSv1.3","646","Application Data, Application Data"
"66","1.180944525","172.217.3.99","192.168.1.118","TLSv1.3","97","Application Data"
"67","1.180996162","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"68","1.181029862","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=19088 Ack=824 Win=63616 Len=1368 TSval=478113765 TSecr=4207647875 [TCP segment of a reassembled PDU]"
"69","1.184640337","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=5408 Win=72448 Len=0 TSval=4207647882 TSecr=478113738"
"70","1.184732250","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"71","1.184761725","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=21824 Ack=824 Win=64128 Len=1368 TSval=478113768 TSecr=4207647882 [TCP segment of a reassembled PDU]"
"72","1.184769262","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"73","1.184775262","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=24560 Ack=824 Win=64128 Len=1368 TSval=478113768 TSecr=4207647882 [TCP segment of a reassembled PDU]"
"74","1.186901912","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=8144 Win=77824 Len=0 TSval=4207647886 TSecr=478113738"
"75","1.186985062","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"76","1.187013100","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=27296 Ack=824 Win=64128 Len=1368 TSval=478113771 TSecr=4207647886 [TCP segment of a reassembled PDU]"
"77","1.187019987","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"78","1.187025512","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=30032 Ack=824 Win=64128 Len=1368 TSval=478113771 TSecr=4207647886 [TCP segment of a reassembled PDU]"
"79","1.188590662","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=10880 Win=83456 Len=0 TSval=4207647886 TSecr=478113738"
"80","1.188681425","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"81","1.188709287","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=32768 Ack=824 Win=64128 Len=1368 TSval=478113772 TSecr=4207647886 [TCP segment of a reassembled PDU]"
"82","1.188716350","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"83","1.188722187","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=35504 Ack=824 Win=64128 Len=1368 TSval=478113772 TSecr=4207647886 [TCP segment of a reassembled PDU]"
"84","1.188737512","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=13616 Win=88832 Len=0 TSval=4207647887 TSecr=478113743"
"85","1.188763062","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"86","1.188772037","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=38240 Ack=824 Win=64128 Len=1368 TSval=478113772 TSecr=4207647887 [TCP segment of a reassembled PDU]"
"87","1.188778562","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"88","1.188784412","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [PSH, ACK] Seq=40976 Ack=824 Win=64128 Len=1368 TSval=478113772 TSecr=4207647887 [TCP segment of a reassembled PDU]"
"89","1.193081650","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=14984 Win=91648 Len=0 TSval=4207647893 TSecr=478113761"
"90","1.194442937","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"91","1.194478600","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=43712 Ack=824 Win=64128 Len=1368 TSval=478113778 TSecr=4207647893 [TCP segment of a reassembled PDU]"
"92","1.198395312","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=16352 Win=94464 Len=0 TSval=4207647895 TSecr=478113761"
"93","1.198490487","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"94","1.198522112","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=46448 Ack=824 Win=64128 Len=1368 TSval=478113782 TSecr=4207647895 [TCP segment of a reassembled PDU]"
"95","1.199877762","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=17720 Win=97024 Len=0 TSval=4207647896 TSecr=478113761"
"96","1.199959200","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"97","1.199987650","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=49184 Ack=824 Win=64128 Len=1368 TSval=478113784 TSecr=4207647896 [TCP segment of a reassembled PDU]"
"98","1.200004687","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=19088 Win=99840 Len=0 TSval=4207647896 TSecr=478113765"
"99","1.200021737","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=20456 Win=102656 Len=0 TSval=4207647897 TSecr=478113765"
"100","1.204227150","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=21824 Win=105216 Len=0 TSval=4207647905 TSecr=478113768"
"101","1.204325575","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"102","1.204370912","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=51920 Ack=824 Win=64128 Len=1368 TSval=478113788 TSecr=4207647905 [TCP segment of a reassembled PDU]"
"103","1.204379025","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"104","1.204384800","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=54656 Ack=824 Win=64128 Len=1368 TSval=478113788 TSecr=4207647905 [TCP segment of a reassembled PDU]"
"105","1.204390350","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"106","1.204395712","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=57392 Ack=824 Win=64128 Len=1368 TSval=478113788 TSecr=4207647905 [TCP segment of a reassembled PDU]"
"107","1.207475550","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=23192 Win=108032 Len=0 TSval=4207647906 TSecr=478113768"
"108","1.207562575","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"109","1.207595437","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=60128 Ack=824 Win=64128 Len=1368 TSval=478113791 TSecr=4207647906 [TCP segment of a reassembled PDU]"
"110","1.210255737","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=24560 Win=110848 Len=0 TSval=4207647906 TSecr=478113768"
"111","1.210358012","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data, Application Data"
"112","1.210390187","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=62864 Ack=824 Win=64128 Len=1368 TSval=478113794 TSecr=4207647906 [TCP segment of a reassembled PDU]"
"113","1.210408825","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=824 Ack=25928 Win=113408 Len=0 TSval=4207647906 TSecr=478113768"
"114","1.210431150","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"115","1.210447537","172.217.3.99","192.168.1.118","TLSv1.3","101","Application Data"
"116","1.210471012","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=859 Ack=28664 Win=119040 Len=0 TSval=4207647907 TSecr=478113771"
"117","1.210487100","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=859 Ack=31400 Win=124416 Len=0 TSval=4207647908 TSecr=478113771"
"118","1.211825100","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=859 Ack=34136 Win=129792 Len=0 TSval=4207647909 TSecr=478113772"
"119","1.211909937","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=65600 Ack=859 Win=64128 Len=1368 TSval=478113796 TSecr=4207647906 [TCP segment of a reassembled PDU]"
"120","1.211937837","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"121","1.211944700","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=68336 Ack=859 Win=64128 Len=1368 TSval=478113796 TSecr=4207647906 [TCP segment of a reassembled PDU]"
"122","1.211950850","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"123","1.211959950","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=71072 Ack=859 Win=64128 Len=1368 TSval=478113796 TSecr=4207647906 [TCP segment of a reassembled PDU]"
"124","1.212622762","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=859 Ack=36872 Win=135424 Len=0 TSval=4207647912 TSecr=478113772"
"125","1.213467837","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"126","1.213496175","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=73808 Ack=859 Win=64128 Len=1368 TSval=478113797 TSecr=4207647912 [TCP segment of a reassembled PDU]"
"127","1.213502562","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"128","1.219901912","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=859 Ack=39608 Win=140800 Len=0 TSval=4207647915 TSecr=478113772"
"129","1.221686487","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=859 Ack=42344 Win=146432 Len=0 TSval=4207647916 TSecr=478113772"
"130","1.221745825","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=859 Ack=45080 Win=151808 Len=0 TSval=4207647916 TSecr=478113778"
"131","1.221762925","172.217.3.99","192.168.1.118","TLSv1.3","101","Application Data"
"132","1.221793162","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=49184 Win=160000 Len=0 TSval=4207647918 TSecr=478113782"
"133","1.221810300","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=51920 Win=165376 Len=0 TSval=4207647919 TSecr=478113784"
"134","1.221827125","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=54656 Win=171008 Len=0 TSval=4207647921 TSecr=478113788"
"135","1.222554650","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=76544 Ack=894 Win=64128 Len=1368 TSval=478113806 TSecr=4207647917 [TCP segment of a reassembled PDU]"
"136","1.222583275","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"137","1.222610837","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=79280 Ack=894 Win=64128 Len=1368 TSval=478113806 TSecr=4207647917 [TCP segment of a reassembled PDU]"
"138","1.222619175","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"139","1.222625400","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=82016 Ack=894 Win=64128 Len=1368 TSval=478113806 TSecr=4207647917 [TCP segment of a reassembled PDU]"
"140","1.222631175","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"141","1.222636337","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=84752 Ack=894 Win=64128 Len=1368 TSval=478113806 TSecr=4207647917 [TCP segment of a reassembled PDU]"
"142","1.224337325","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"143","1.224385462","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=87488 Ack=894 Win=64128 Len=1368 TSval=478113808 TSecr=4207647917 [TCP segment of a reassembled PDU]"
"144","1.224392037","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"145","1.224417700","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=90224 Ack=894 Win=64128 Len=1368 TSval=478113808 TSecr=4207647917 [TCP segment of a reassembled PDU]"
"146","1.224425662","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"147","1.224431687","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=92960 Ack=894 Win=64128 Len=1368 TSval=478113808 TSecr=4207647917 [TCP segment of a reassembled PDU]"
"148","1.224437400","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"149","1.226010550","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=57392 Win=176384 Len=0 TSval=4207647922 TSecr=478113788"
"150","1.226089550","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=95696 Ack=894 Win=64128 Len=1368 TSval=478113810 TSecr=4207647922 [TCP segment of a reassembled PDU]"
"151","1.226115675","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=97064 Ack=894 Win=64128 Len=1368 TSval=478113810 TSecr=4207647922 [TCP segment of a reassembled PDU]"
"152","1.235484712","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=60128 Win=182016 Len=0 TSval=4207647923 TSecr=478113788"
"153","1.235572737","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"154","1.235603525","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"155","1.235630850","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=62864 Win=187392 Len=0 TSval=4207647925 TSecr=478113791"
"156","1.235648925","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=65600 Win=192768 Len=0 TSval=4207647927 TSecr=478113794"
"157","1.235982887","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=101168 Ack=894 Win=64128 Len=1368 TSval=478113820 TSecr=4207647927 [TCP segment of a reassembled PDU]"
"158","1.235995375","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"159","1.236001762","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=103904 Ack=894 Win=64128 Len=1368 TSval=478113820 TSecr=4207647927 [TCP segment of a reassembled PDU]"
"160","1.236007475","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"161","1.237025350","192.168.1.118","192.168.1.102","TCP","176","40918 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2814888295 TSecr=4519613 [TCP segment of a reassembled PDU]"
"162","1.241994112","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=68336 Win=198400 Len=0 TSval=4207647928 TSecr=478113796"
"163","1.242082200","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=106640 Ack=894 Win=64128 Len=1368 TSval=478113826 TSecr=4207647928 [TCP segment of a reassembled PDU]"
"164","1.242112362","192.168.1.118","172.217.3.99","TLSv1.3","1434","Application Data [TCP segment of a reassembled PDU]"
"165","1.244806975","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=71072 Win=203776 Len=0 TSval=4207647940 TSecr=478113796"
"166","1.244891137","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=109376 Ack=894 Win=64128 Len=1368 TSval=478113828 TSecr=4207647940 [TCP segment of a reassembled PDU]"
"167","1.244919912","192.168.1.118","172.217.3.99","TCP","1434","37336 → 443 [ACK] Seq=110744 Ack=894 Win=64128 Len=1368 TSval=478113828 TSecr=4207647940 [TCP segment of a reassembled PDU]"
"168","1.244939075","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=73808 Win=209152 Len=0 TSval=4207647941 TSecr=478113796"
"169","1.248313775","172.217.3.99","192.168.1.118","TCP","66","443 → 37336 [ACK] Seq=894 Ack=76544 Win=214784 Len=0 TSval=4207647943 TSecr=478113797"
