frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"53","0.186292050","192.168.1.118","104.106.255.95","TCP","74","34936 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3249886783 TSecr=0 WS=128"
"54","0.186650812","192.168.1.118","104.106.255.95","TLSv1.2","1309","Application Data"
"55","0.190873925","192.168.1.118","172.253.122.188","TCP","66","44728 → 443 [ACK] Seq=1 Ack=1 Win=568 Len=0 TSval=3034193643 TSecr=548874171"
"56","0.211343962","209.18.47.62","192.168.1.118","DNS","182","Standard query response 0x8378 AAAA contentgrid.homedepot-static.com SOA ns-cloud-c1.googledomains.com"
"57","0.212230950","35.186.208.48","192.168.1.118","TCP","74","443 → 42452 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2227140997 TSecr=2629391647 WS=256"
"58","0.212318200","192.168.1.118","35.186.208.48","TCP","66","42452 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2629391674 TSecr=2227140997"
"59","0.213269012","35.227.209.247","192.168.1.118","TCP","66","443 → 35950 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=34589843 TSecr=1966800010"
"60","0.213325737","35.186.208.48","192.168.1.118","TCP","74","443 → 42456 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3654374686 TSecr=2629391647 WS=256"
"61","0.213383025","192.168.1.118","35.186.208.48","TCP","66","42456 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2629391675 TSecr=3654374686"
"62","0.213422450","35.186.208.48","192.168.1.118","TCP","74","443 → 42460 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2658584895 TSecr=2629391647 WS=256"
"63","0.213445987","192.168.1.118","35.186.208.48","TCP","66","42460 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2629391675 TSecr=2658584895"
"64","0.213461125","35.186.208.48","192.168.1.118","TCP","74","443 → 42454 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=570939383 TSecr=2629391647 WS=256"
"65","0.213483000","192.168.1.118","35.186.208.48","TCP","66","42454 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2629391675 TSecr=570939383"
"66","0.216851025","35.186.208.48","192.168.1.118","TCP","74","443 → 42458 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=1008066958 TSecr=2629391647 WS=256"
"67","0.216948050","192.168.1.118","35.186.208.48","TCP","66","42458 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2629391678 TSecr=1008066958"
"68","0.219128837","35.227.209.247","192.168.1.118","TLSv1.2","5738","Server Hello"
"69","0.219199450","192.168.1.118","35.227.209.247","TCP","66","35950 → 443 [ACK] Seq=518 Ack=5673 Win=58624 Len=0 TSval=1966800045 TSecr=34589844"
"70","0.219233925","35.227.209.247","192.168.1.118","TLSv1.2","526","Certificate, Server Key Exchange, Server Hello Done"
"71","0.219249262","192.168.1.118","35.227.209.247","TCP","66","35950 → 443 [ACK] Seq=518 Ack=6133 Win=58240 Len=0 TSval=1966800045 TSecr=34589845"
"72","0.223670825","192.168.1.118","35.227.209.247","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"73","0.225200325","104.106.255.95","192.168.1.118","TCP","66","443 → 34916 [ACK] Seq=8300 Ack=1227 Win=270 Len=0 TSval=3788921844 TSecr=3249886782"
"74","0.225255350","104.106.255.95","192.168.1.118","TCP","74","443 → 34932 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=3788921844 TSecr=3249886782 WS=128"
"75","0.225313775","192.168.1.118","104.106.255.95","TCP","66","34932 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3249886822 TSecr=3788921844"
"76","0.226656575","104.106.255.95","192.168.1.118","TCP","66","80 → 35504 [FIN, ACK] Seq=1 Ack=2 Win=227 Len=0 TSval=1590544901 TSecr=3249886783"
"77","0.226724337","192.168.1.118","104.106.255.95","TCP","66","35504 → 80 [ACK] Seq=2 Ack=2 Win=501 Len=0 TSval=3249886823 TSecr=1590544901"
"78","0.226809075","104.106.255.95","192.168.1.118","TCP","74","443 → 34934 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=3788921845 TSecr=3249886783 WS=128"
"79","0.226846562","192.168.1.118","104.106.255.95","TCP","66","34934 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3249886823 TSecr=3788921845"
"80","0.229524450","104.106.255.95","192.168.1.118","TCP","74","443 → 34936 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=3788921850 TSecr=3249886783 WS=128"
"81","0.229612137","192.168.1.118","104.106.255.95","TCP","66","34936 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3249886826 TSecr=3788921850"
"82","0.238929875","172.253.122.188","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 44728 [ACK] Seq=1 Ack=2 Win=253 Len=0 TSval=548919575 TSecr=3034148368"
"83","0.241879737","104.106.255.95","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"84","0.242919587","104.106.255.95","192.168.1.118","TLSv1.2","692","Application Data"
"85","0.242982387","192.168.1.118","104.106.255.95","TCP","66","34916 → 443 [ACK] Seq=1227 Ack=10374 Win=676 Len=0 TSval=3249886839 TSecr=3788921861"
"86","0.243025175","35.227.209.247","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"87","0.254651775","104.106.255.95","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"88","0.257503875","104.106.255.95","192.168.1.118","TCP","5858","443 → 34918 [ACK] Seq=5097 Ack=1887 Win=33024 Len=5792 TSval=3788921873 TSecr=3249886783 [TCP segment of a reassembled PDU]"
"89","0.257890000","104.106.255.95","192.168.1.118","TLSv1.2","15994","Application Data [TCP segment of a reassembled PDU]"
"90","0.264863700","192.168.1.118","35.186.208.48","TLSv1","583","Client Hello"
"91","0.282098312","35.186.208.48","192.168.1.118","TCP","66","443 → 42452 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=2227141068 TSecr=2629391726"
"92","0.283842900","192.168.1.118","35.227.209.247","TCP","66","35950 → 443 [ACK] Seq=644 Ack=6184 Win=64128 Len=0 TSval=1966800109 TSecr=34589872"
"93","0.284370437","35.186.208.48","192.168.1.118","TLSv1.2","1484","Server Hello"
"94","0.284412787","192.168.1.118","35.186.208.48","TCP","66","42452 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=2629391746 TSecr=2227141070"
"95","0.286993625","35.186.208.48","192.168.1.118","TLSv1.2","4780","Certificate, Server Key Exchange, Server Hello Done"
"96","0.287061587","192.168.1.118","35.186.208.48","TCP","66","42452 → 443 [ACK] Seq=518 Ack=6133 Win=58496 Len=0 TSval=2629391749 TSecr=2227141070"
"97","0.294840687","192.168.1.118","104.106.255.95","TCP","66","34918 → 443 [ACK] Seq=1887 Ack=26817 Win=40960 Len=0 TSval=3249886891 TSecr=3788921873"
"98","0.319329512","104.106.255.95","192.168.1.118","TCP","1514","443 → 34918 [ACK] Seq=26817 Ack=1887 Win=33024 Len=1448 TSval=3788921939 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"99","0.319403250","192.168.1.118","104.106.255.95","TCP","66","34918 → 443 [ACK] Seq=1887 Ack=28265 Win=39552 Len=0 TSval=3249886916 TSecr=3788921939"
"100","0.321824362","104.106.255.95","192.168.1.118","TCP","5858","443 → 34918 [ACK] Seq=28265 Ack=1887 Win=33024 Len=5792 TSval=3788921939 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"101","0.321948175","104.106.255.95","192.168.1.118","TLSv1.2","4410","Application Data, Application Data"
"102","0.322064750","192.168.1.118","35.186.208.48","TLSv1","583","Client Hello"
"103","0.323943312","104.106.255.95","192.168.1.118","TCP","5858","443 → 34918 [ACK] Seq=38401 Ack=1887 Win=33024 Len=5792 TSval=3788921939 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"104","0.324047200","104.106.255.95","192.168.1.118","TCP","2962","443 → 34918 [ACK] Seq=44193 Ack=1887 Win=33024 Len=2896 TSval=3788921939 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"105","0.324066650","104.106.255.95","192.168.1.118","TCP","2962","443 → 34918 [ACK] Seq=47089 Ack=1887 Win=33024 Len=2896 TSval=3788921940 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"106","0.326047262","104.106.255.95","192.168.1.118","TCP","2962","443 → 34918 [ACK] Seq=49985 Ack=1887 Win=33024 Len=2896 TSval=3788921940 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"107","0.327496950","104.106.255.95","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"108","0.331687500","104.106.255.95","192.168.1.118","TCP","2962","443 → 34918 [ACK] Seq=55777 Ack=1887 Win=33024 Len=2896 TSval=3788921944 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"109","0.331749075","104.106.255.95","192.168.1.118","TCP","2962","443 → 34918 [ACK] Seq=58673 Ack=1887 Win=33024 Len=2896 TSval=3788921946 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"110","0.332469375","104.106.255.95","192.168.1.118","TCP","1514","443 → 34918 [ACK] Seq=61569 Ack=1887 Win=33024 Len=1448 TSval=3788921948 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"111","0.333595725","104.106.255.95","192.168.1.118","TCP","1514","443 → 34918 [ACK] Seq=63017 Ack=1887 Win=33024 Len=1448 TSval=3788921948 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"112","0.337549962","104.106.255.95","192.168.1.118","TCP","1514","443 → 34918 [ACK] Seq=64465 Ack=1887 Win=33024 Len=1448 TSval=3788921950 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"113","0.341808612","104.106.255.95","192.168.1.118","TCP","1514","443 → 34918 [ACK] Seq=65913 Ack=1887 Win=33024 Len=1448 TSval=3788921950 TSecr=3249886891 [TCP segment of a reassembled PDU]"
"114","0.346862650","35.186.208.48","192.168.1.118","TCP","66","443 → 42454 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=570939518 TSecr=2629391783"
"115","0.349335400","35.186.208.48","192.168.1.118","TLSv1.2","1484","Server Hello"
"116","0.349400700","192.168.1.118","35.186.208.48","TCP","66","42454 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=2629391811 TSecr=570939520"
"117","0.350999137","35.186.208.48","192.168.1.118","TCP","2902","443 → 42454 [ACK] Seq=1419 Ack=518 Win=61440 Len=2836 TSval=570939520 TSecr=2629391783 [TCP segment of a reassembled PDU]"
"118","0.351058650","192.168.1.118","35.186.208.48","TCP","66","42454 → 443 [ACK] Seq=518 Ack=4255 Win=60288 Len=0 TSval=2629391813 TSecr=570939520"
"119","0.352880350","35.186.208.48","192.168.1.118","TLSv1.2","1944","Certificate, Server Key Exchange, Server Hello Done"
"120","0.352939937","192.168.1.118","35.186.208.48","TCP","66","42454 → 443 [ACK] Seq=518 Ack=6133 Win=58496 Len=0 TSval=2629391814 TSecr=570939520"
"121","0.362847712","192.168.1.118","104.106.255.95","TCP","66","34918 → 443 [ACK] Seq=1887 Ack=67361 Win=512 Len=0 TSval=3249886959 TSecr=3788921939"
"122","0.382147462","192.168.1.118","35.186.208.48","TLSv1","583","Client Hello"
"123","0.408327737","35.186.208.48","192.168.1.118","TCP","66","443 → 42456 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=3654374881 TSecr=2629391844"
"124","0.410261175","35.186.208.48","192.168.1.118","TLSv1.2","1484","Server Hello"
"125","0.410326100","192.168.1.118","35.186.208.48","TCP","66","42456 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=2629391872 TSecr=3654374883"
"126","0.412100850","35.186.208.48","192.168.1.118","TLSv1.2","4780","Certificate, Server Key Exchange, Server Hello Done"
"127","0.412170225","192.168.1.118","35.186.208.48","TCP","66","42456 → 443 [ACK] Seq=518 Ack=6133 Win=58496 Len=0 TSval=2629391874 TSecr=3654374883"
"128","0.439686800","192.168.1.118","35.186.208.48","TLSv1","583","Client Hello"
"129","0.459267437","35.186.208.48","192.168.1.118","TCP","66","443 → 42458 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=1008067204 TSecr=2629391901"
"130","0.463835437","35.186.208.48","192.168.1.118","SSL","1484","[TCP Previous segment not captured] , Continuation Data"
"131","0.463904862","192.168.1.118","35.186.208.48","TCP","78","[TCP Dup ACK 67#1] 42458 → 443 [ACK] Seq=518 Ack=1 Win=64256 Len=0 TSval=2629391925 TSecr=1008067204 SLE=1419 SRE=2837"
"132","0.466126287","35.186.208.48","192.168.1.118","SSL","3362","Continuation Data"
"133","0.466185075","192.168.1.118","35.186.208.48","TCP","78","[TCP Dup ACK 67#2] 42458 → 443 [ACK] Seq=518 Ack=1 Win=64256 Len=0 TSval=2629391928 TSecr=1008067204 SLE=1419 SRE=6133"
"134","0.466225712","35.186.208.48","192.168.1.118","TLSv1.2","1484","[TCP Fast Retransmission] , Server Hello"
"135","0.466243887","192.168.1.118","35.186.208.48","TCP","66","42458 → 443 [ACK] Seq=518 Ack=6133 Win=58240 Len=0 TSval=2629391928 TSecr=1008067206"
"136","0.470076025","192.168.1.118","35.186.208.48","TLSv1","583","Client Hello"
"137","0.490816837","35.186.208.48","192.168.1.118","TCP","1484","[TCP Out-Of-Order] 443 → 42458 [ACK] Seq=1 Ack=518 Win=61440 Len=1418 TSval=1008067232 TSecr=2629391928"
"138","0.490884550","192.168.1.118","35.186.208.48","TCP","78","[TCP Dup ACK 135#1] 42458 → 443 [ACK] Seq=518 Ack=6133 Win=58240 Len=0 TSval=2629391952 TSecr=1008067206 SLE=1 SRE=1419"
"139","0.492758212","192.168.1.118","104.106.255.95","TLSv1","583","Client Hello"
"140","0.501209000","35.186.208.48","192.168.1.118","TCP","66","443 → 42460 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=2658585174 TSecr=2629391932"
"141","0.507865425","35.186.208.48","192.168.1.118","TLSv1.2","2902","Server Hello"
"142","0.507934312","192.168.1.118","35.186.208.48","TCP","66","42460 → 443 [ACK] Seq=518 Ack=2837 Win=61440 Len=0 TSval=2629391969 TSecr=2658585175"
"143","0.508028287","35.186.208.48","192.168.1.118","TLSv1.2","3362","Certificate, Server Key Exchange, Server Hello Done"
"144","0.508050512","192.168.1.118","35.186.208.48","TCP","66","42460 → 443 [ACK] Seq=518 Ack=6133 Win=58240 Len=0 TSval=2629391970 TSecr=2658585175"
"145","0.511075575","104.106.255.95","192.168.1.118","TCP","66","443 → 34932 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=3788922131 TSecr=3249887089"
"146","0.513634575","104.106.255.95","192.168.1.118","TLSv1.2","1514","Server Hello"
"147","0.513684725","192.168.1.118","104.106.255.95","TCP","66","34932 → 443 [ACK] Seq=518 Ack=1449 Win=63104 Len=0 TSval=3249887110 TSecr=3788922133"
"148","0.515099912","104.106.255.95","192.168.1.118","TLSv1.2","2215","Certificate, Server Key Exchange, Server Hello Done"
"149","0.515137100","192.168.1.118","104.106.255.95","TCP","66","34932 → 443 [ACK] Seq=518 Ack=3598 Win=61056 Len=0 TSval=3249887112 TSecr=3788922133"
"150","0.524668550","192.168.1.118","104.106.255.95","TLSv1","583","Client Hello"
"151","0.541031350","104.106.255.95","192.168.1.118","TCP","66","443 → 34934 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=3788922160 TSecr=3249887121"
"152","0.542505212","104.106.255.95","192.168.1.118","TLSv1.2","3663","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"153","0.542569612","192.168.1.118","104.106.255.95","TCP","66","34934 → 443 [ACK] Seq=518 Ack=3598 Win=60672 Len=0 TSval=3249887139 TSecr=3788922161"
"154","0.588864800","192.168.1.101","224.0.0.251","MDNS","617","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local AAAA, cache flush fe80::1814:2ecf:2c8a:d90d A, cache flush 192.168.1.101 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"155","0.595676500","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","637","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local AAAA, cache flush fe80::1814:2ecf:2c8a:d90d A, cache flush 192.168.1.101 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"156","0.600002087","192.168.1.118","104.106.255.95","TLSv1","583","Client Hello"
"157","0.601704012","192.168.1.118","35.227.209.247","TLSv1.2","294","Application Data"
"158","0.602652550","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","631","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"159","0.613447000","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"160","0.627499512","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"161","0.634344900","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"162","0.642706862","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"163","0.646041225","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"164","0.648140287","192.168.1.118","104.106.255.95","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"165","0.648171425","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"166","0.648247687","192.168.1.118","35.186.208.48","TCP","66","42454 → 443 [ACK] Seq=644 Ack=6184 Win=64128 Len=0 TSval=2629392110 TSecr=570939816"
"167","0.650755175","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"168","0.650854000","192.168.1.118","35.186.208.48","TCP","66","42452 → 443 [ACK] Seq=644 Ack=6184 Win=64128 Len=0 TSval=2629392112 TSecr=2227141432"
"169","0.650894612","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"170","0.650913812","192.168.1.118","35.186.208.48","TCP","66","42456 → 443 [ACK] Seq=644 Ack=6184 Win=64128 Len=0 TSval=2629392112 TSecr=3654375119"
"171","0.650928812","104.106.255.95","192.168.1.118","TCP","66","443 → 34936 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=3788922266 TSecr=3249887196"
"172","0.650949312","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
