frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"51","1.461950737","192.168.1.118","104.64.212.198","TLSv1.2","317","Application Data"
"52","1.462622850","104.64.212.198","192.168.1.118","TLSv1.2","1093","Application Data"
"53","1.465343750","104.102.83.39","192.168.1.118","TCP","74","443 → 44144 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=265936353 TSecr=3635775227 WS=128"
"54","1.465456512","192.168.1.118","104.102.83.39","TCP","66","44144 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3635775247 TSecr=265936353"
"55","1.497568675","104.64.212.198","192.168.1.118","TLSv1.2","1123","Application Data"
"56","1.503437612","192.168.1.118","104.64.212.198","TCP","66","35038 → 443 [ACK] Seq=250 Ack=1028 Win=493 Len=0 TSval=3905325190 TSecr=1549267518"
"57","1.538434637","192.168.1.118","104.64.212.198","TCP","66","35036 → 443 [ACK] Seq=499 Ack=2035 Win=493 Len=0 TSval=3905325225 TSecr=1549267556"
"58","1.545280275","192.168.1.118","104.102.83.39","TLSv1","583","Client Hello"
"59","1.550441187","136.147.57.129","192.168.1.118","TCP","1414","[TCP segment of a reassembled PDU]"
"60","1.550503712","192.168.1.118","136.147.57.129","TCP","66","37446 → 443 [ACK] Seq=320 Ack=1349 Win=64704 Len=0 TSval=4225920692 TSecr=709234272"
"61","1.552156537","136.147.57.129","192.168.1.118","TLSv1.2","123","Application Data"
"62","1.552216062","192.168.1.118","136.147.57.129","TCP","66","37446 → 443 [ACK] Seq=320 Ack=1406 Win=64704 Len=0 TSval=4225920694 TSecr=709234272"
"63","1.575553000","104.102.83.39","192.168.1.118","TCP","66","443 → 44144 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=265936463 TSecr=3635775327"
"64","1.580605137","104.102.83.39","192.168.1.118","TLSv1.2","1514","Server Hello"
"65","1.580674262","192.168.1.118","104.102.83.39","TCP","66","44144 → 443 [ACK] Seq=518 Ack=1449 Win=63104 Len=0 TSval=3635775363 TSecr=265936467"
"66","1.584150150","104.102.83.39","192.168.1.118","TLSv1.2","1891","Certificate, Server Key Exchange, Server Hello Done"
"67","1.584221775","192.168.1.118","104.102.83.39","TCP","66","44144 → 443 [ACK] Seq=518 Ack=3274 Win=61312 Len=0 TSval=3635775366 TSecr=265936467"
"68","1.617803587","192.168.1.118","104.102.83.39","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"69","1.618017375","192.168.1.118","104.64.212.198","TLSv1.2","316","Application Data"
"70","1.634261550","104.102.83.39","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"71","1.640859862","104.64.212.198","192.168.1.118","TLSv1.2","1062","Application Data"
"72","1.640935075","192.168.1.118","104.64.212.198","TCP","66","35036 → 443 [ACK] Seq=749 Ack=3031 Win=494 Len=0 TSval=3905325328 TSecr=1549267699"
"73","1.653983850","192.168.1.118","104.102.83.39","TLSv1.2","327","Application Data"
"74","1.686462312","104.102.83.39","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"75","1.688929475","104.102.83.39","192.168.1.118","TLSv1.2","4802","Application Data"
"76","1.695208912","192.168.1.118","104.102.83.39","TCP","66","44144 → 443 [ACK] Seq=905 Ack=9509 Win=57984 Len=0 TSval=3635775477 TSecr=265936573"
"77","1.705051737","192.168.1.118","104.64.212.198","TLSv1.2","316","Application Data"
"78","1.726791762","192.168.1.101","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"79","1.732943087","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","553","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"80","1.736080725","104.64.212.198","192.168.1.118","TLSv1.2","904","Application Data"
"81","1.736157000","192.168.1.118","104.64.212.198","TCP","66","35036 → 443 [ACK] Seq=999 Ack=3869 Win=495 Len=0 TSval=3905325423 TSecr=1549267794"
"82","1.768068700","192.168.1.118","104.64.212.198","TLSv1.2","318","Application Data"
"83","1.784640350","104.64.212.198","192.168.1.118","TLSv1.2","1038","Application Data"
"84","1.825434450","192.168.1.118","104.64.212.198","TCP","66","35036 → 443 [ACK] Seq=1251 Ack=4841 Win=501 Len=0 TSval=3905325512 TSecr=1549267842"
"85","1.829445475","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","547","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"86","1.831287612","192.168.1.118","192.168.1.102","TCP","176","46918 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2818890788 TSecr=5927551 [TCP segment of a reassembled PDU]"
"87","1.836992262","192.168.1.100","224.0.0.251","MDNS","527","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"88","1.842476725","192.168.1.102","192.168.1.118","TCP","176","8009 → 46918 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5928053 TSecr=2818890788 [TCP segment of a reassembled PDU]"
"89","1.842560887","192.168.1.118","192.168.1.102","TCP","66","46918 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2818890799 TSecr=5928053"
"90","1.898399750","192.168.1.118","104.64.212.198","TLSv1.2","316","Application Data"
"91","1.898563137","192.168.1.118","104.64.212.198","TLSv1.2","315","Application Data"
"92","1.911658575","192.168.1.118","104.64.212.198","TLSv1.2","316","Application Data"
"93","1.911800887","192.168.1.118","104.64.212.198","TLSv1.2","315","Application Data"
"94","1.918022200","104.64.212.198","192.168.1.118","TLSv1.2","1017","Application Data"
"95","1.918099025","192.168.1.118","104.64.212.198","TCP","66","35036 → 443 [ACK] Seq=1501 Ack=5792 Win=494 Len=0 TSval=3905325605 TSecr=1549267976"
"96","1.927066075","104.64.212.198","192.168.1.118","TLSv1.2","1100","Application Data"
"97","1.927140112","192.168.1.118","104.64.212.198","TCP","66","35038 → 443 [ACK] Seq=499 Ack=2062 Win=493 Len=0 TSval=3905325614 TSecr=1549267985"
"98","1.952187875","104.64.212.198","192.168.1.118","TLSv1.2","1056","Application Data"
"99","1.952267587","192.168.1.118","104.64.212.198","TCP","66","35040 → 443 [ACK] Seq=251 Ack=991 Win=1269 Len=0 TSval=3905325639 TSecr=1549268007"
"100","1.953663987","104.64.212.198","192.168.1.118","TLSv1.2","1061","Application Data"
"101","1.953731762","192.168.1.118","104.64.212.198","TCP","66","35032 → 443 [ACK] Seq=250 Ack=996 Win=524 Len=0 TSval=3905325641 TSecr=1549268008"
"102","2.961440212","192.168.1.118","172.253.122.188","TCP","66","44728 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3034038091 TSecr=548718852"
"103","2.992254825","172.253.122.188","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 44728 [ACK] Seq=1 Ack=2 Win=253 Len=0 TSval=548764010 TSecr=3033451244"
"104","3.568122875","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"105","3.750203012","192.168.1.118","209.18.47.62","DNS","86","Standard query 0x05ab A android.clients.google.com"
"106","3.780273650","209.18.47.62","192.168.1.118","DNS","366","Standard query response 0x05ab A android.clients.google.com CNAME android.l.google.com A 172.217.10.78 A 172.217.10.142 A 172.217.3.110 A 172.217.12.142 A 172.217.6.206 A 142.250.64.78 A 172.217.6.238 A 172.217.7.14 A 172.217.10.238 A 172.217.11.14 A 172.217.11.46 A 172.217.12.174 A 172.217.12.206 A 142.250.64.110 A 172.217.10.14 A 172.217.10.46"
"107","4.318801962","192.168.1.118","172.217.10.78","TCP","74","58078 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2882370714 TSecr=0 WS=128"
"108","4.346396012","172.217.10.78","192.168.1.118","TCP","74","443 → 58078 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=871886136 TSecr=2882370714 WS=256"
"109","4.346584562","192.168.1.118","172.217.10.78","TCP","66","58078 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2882370743 TSecr=871886136"
"110","4.351874900","192.168.1.118","172.217.10.78","TLSv1","257","Client Hello"
"111","4.384380587","172.217.10.78","192.168.1.118","TCP","66","443 → 58078 [ACK] Seq=1 Ack=192 Win=61440 Len=0 TSval=871886177 TSecr=2882370749"
"112","4.394297750","172.217.10.78","192.168.1.118","TLSv1.2","1484","Server Hello"
"113","4.394482087","192.168.1.118","172.217.10.78","TCP","66","58078 → 443 [ACK] Seq=192 Ack=1419 Win=63104 Len=0 TSval=2882370791 TSecr=871886185"
"114","4.396796887","172.217.10.78","192.168.1.118","TLSv1.2","2368","Certificate, Server Key Exchange, Server Hello Done"
"115","4.396947475","192.168.1.118","172.217.10.78","TCP","66","58078 → 443 [ACK] Seq=192 Ack=3721 Win=60928 Len=0 TSval=2882370794 TSecr=871886185"
"116","6.043698650","192.168.1.118","172.217.10.78","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"117","6.046965762","192.168.1.118","172.217.10.78","TCP","1434","[TCP segment of a reassembled PDU]"
"118","6.047004862","192.168.1.118","172.217.10.78","TCP","1434","58078 → 443 [ACK] Seq=1653 Ack=3721 Win=64128 Len=1368 TSval=2882372444 TSecr=871886185 [TCP segment of a reassembled PDU]"
"119","6.056809887","172.217.10.78","192.168.1.118","TLSv1.2","358","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"120","6.057010775","192.168.1.118","172.217.10.78","TLSv1.2","313","Application Data"
"121","6.066633587","172.217.10.78","192.168.1.118","TCP","66","443 → 58078 [ACK] Seq=4013 Ack=3021 Win=66816 Len=0 TSval=871887860 TSecr=2882372444"
"122","6.071558237","172.217.10.78","192.168.1.118","TCP","66","443 → 58078 [ACK] Seq=4013 Ack=3268 Win=69632 Len=0 TSval=871887865 TSecr=2882372454"
"123","6.130186975","172.217.10.78","192.168.1.118","TLSv1.2","1339","Application Data"
"124","6.131155637","172.217.10.78","192.168.1.118","TLSv1.2","100","Application Data"
"125","6.170551125","192.168.1.118","172.217.10.78","TCP","66","58078 → 443 [ACK] Seq=3268 Ack=5320 Win=64128 Len=0 TSval=2882372567 TSecr=871887923"
"126","6.190575825","172.217.10.78","192.168.1.118","TLSv1.2","100","[TCP Spurious Retransmission] , Application Data"
"127","6.190731375","192.168.1.118","172.217.10.78","TCP","78","[TCP Dup ACK 125#1] 58078 → 443 [ACK] Seq=3268 Ack=5320 Win=64128 Len=0 TSval=2882372588 TSecr=871887980 SLE=5286 SRE=5320"
"128","6.850912150","192.168.1.118","192.168.1.102","TCP","176","46918 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2818895808 TSecr=5928053 [TCP segment of a reassembled PDU]"
"129","6.856437862","192.168.1.102","192.168.1.118","TCP","176","8009 → 46918 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=5928554 TSecr=2818895808 [TCP segment of a reassembled PDU]"
"130","6.856522712","192.168.1.118","192.168.1.102","TCP","66","46918 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2818895813 TSecr=5928554"
"131","9.507088287","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"132","9.512602925","192.168.1.101","224.0.0.251","MDNS","606","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
