frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"59","0.142880713","192.168.1.118","173.223.177.168","TCP","74","34784 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1790978747 TSecr=0 WS=128"
"60","0.144582225","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"61","0.144619563","192.168.1.118","23.41.243.85","TLSv1.2","358","Application Data"
"62","0.167299988","23.41.243.85","192.168.1.118","TCP","66","443 → 44824 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=2672966820 TSecr=2619524648"
"63","0.170116175","23.41.243.85","192.168.1.118","TLSv1.2","2962","Server Hello"
"64","0.170227238","192.168.1.118","23.41.243.85","TCP","66","44824 → 443 [ACK] Seq=518 Ack=2897 Win=61440 Len=0 TSval=2619524676 TSecr=2672966821"
"65","0.171953738","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"66","0.171990813","192.168.1.118","23.41.243.85","TLSv1.2","416","Application Data"
"67","0.174421988","23.41.243.85","192.168.1.118","TLSv1.2","1266","Certificate [TCP segment of a reassembled PDU]"
"68","0.174524963","192.168.1.118","23.41.243.85","TCP","66","44824 → 443 [ACK] Seq=518 Ack=4097 Win=63104 Len=0 TSval=2619524680 TSecr=2672966821"
"69","0.174608925","23.41.243.85","192.168.1.118","TLSv1.2","206","Server Key Exchange, Server Hello Done"
"70","0.174664763","192.168.1.118","23.41.243.85","TCP","66","44824 → 443 [ACK] Seq=518 Ack=4237 Win=62976 Len=0 TSval=2619524681 TSecr=2672966822"
"71","0.175384250","173.223.177.168","192.168.1.118","TCP","74","443 → 34784 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=220163401 TSecr=1790978747 WS=128"
"72","0.175535500","192.168.1.118","173.223.177.168","TCP","66","34784 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1790978779 TSecr=220163401"
"73","0.175615850","23.41.243.85","192.168.1.118","TCP","66","443 → 44822 [ACK] Seq=4288 Ack=2384 Win=35840 Len=0 TSval=2672966834 TSecr=2619524650"
"74","0.177167950","192.168.1.118","23.41.243.85","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"75","0.177192863","23.41.243.85","192.168.1.118","TLSv1.2","317","Application Data"
"76","0.194036825","192.168.1.118","173.223.177.168","TLSv1","583","Client Hello"
"77","0.194976725","23.41.243.85","192.168.1.118","TCP","66","443 → 44820 [ACK] Seq=92015 Ack=3547 Win=348 Len=0 TSval=2672966856 TSecr=2619524678"
"78","0.206876413","23.41.243.85","192.168.1.118","TLSv1.2","298","Application Data"
"79","0.208041488","23.41.243.85","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"80","0.208797338","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"81","0.208838238","192.168.1.118","23.41.243.85","TLSv1.2","382","Application Data"
"82","0.214016013","173.223.177.168","192.168.1.118","TCP","66","443 → 34784 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=220163444 TSecr=1790978798"
"83","0.215696875","173.223.177.168","192.168.1.118","TLSv1.2","2691","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"84","0.215830175","192.168.1.118","173.223.177.168","TCP","66","34784 → 443 [ACK] Seq=518 Ack=2626 Win=61696 Len=0 TSval=1790978820 TSecr=220163444"
"85","0.217790638","192.168.1.118","23.41.243.85","TCP","66","44822 → 443 [ACK] Seq=2384 Ack=4539 Win=64128 Len=0 TSval=2619524724 TSecr=2672966838"
"86","0.219126800","192.168.1.118","173.223.177.168","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"87","0.240513513","23.41.243.85","192.168.1.118","TCP","66","443 → 44824 [ACK] Seq=4288 Ack=2408 Win=35840 Len=0 TSval=2672966899 TSecr=2619524715"
"88","0.245172863","173.223.177.168","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"89","0.245306213","23.41.243.85","192.168.1.118","TLSv1.2","697","Application Data"
"90","0.247878325","192.168.1.118","23.41.243.85","TCP","66","44820 → 443 [ACK] Seq=3547 Ack=92247 Win=1441 Len=0 TSval=2619524754 TSecr=2672966863"
"91","0.286008700","192.168.1.118","23.41.243.85","TCP","66","44824 → 443 [ACK] Seq=2408 Ack=4919 Win=63616 Len=0 TSval=2619524792 TSecr=2672966901"
"92","0.286137313","192.168.1.118","173.223.177.168","TCP","66","34784 → 443 [ACK] Seq=644 Ack=2677 Win=64128 Len=0 TSval=1790978890 TSecr=220163468"
"93","0.412173913","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"94","0.420059688","192.168.1.118","173.223.177.168","TLSv1.2","366","Application Data"
"95","0.442775925","173.223.177.168","192.168.1.118","TLSv1.2","482","Application Data"
"96","0.442848913","192.168.1.118","173.223.177.168","TCP","66","34784 → 443 [ACK] Seq=944 Ack=3093 Win=63744 Len=0 TSval=1790979047 TSecr=220163673"
"97","3.156596163","192.168.1.118","192.168.1.102","TCP","176","40160 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2234666784 TSecr=2449794 [TCP segment of a reassembled PDU]"
"98","3.158579275","Google_52:20:d9","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.102"
"99","3.158634488","IntelCor_b7:52:73","Google_52:20:d9","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"100","3.166790288","192.168.1.102","192.168.1.118","TCP","176","8009 → 40160 [PSH, ACK] Seq=1 Ack=111 Win=344 Len=110 TSval=2450298 TSecr=2234666784 [TCP segment of a reassembled PDU]"
"101","3.166979313","192.168.1.118","192.168.1.102","TCP","66","40160 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2234666795 TSecr=2450298"
"102","3.487606150","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"103","6.133016213","192.168.1.118","209.18.47.62","DNS","79","Standard query 0x88c7 A clients4.google.com"
"104","6.150397463","209.18.47.62","192.168.1.118","DNS","119","Standard query response 0x88c7 A clients4.google.com CNAME clients.l.google.com A 172.217.12.142"
"105","6.162881313","192.168.1.118","172.217.12.142","UDP","1392","44149 → 443 Len=1350"
"106","6.189056750","172.217.12.142","192.168.1.118","UDP","1392","443 → 44149 Len=1350"
"107","6.192689613","192.168.1.118","172.217.12.142","UDP","75","44149 → 443 Len=33"
"108","6.194363788","192.168.1.118","172.217.12.142","UDP","1239","44149 → 443 Len=1197"
"109","6.241021688","172.217.12.142","192.168.1.118","UDP","310","443 → 44149 Len=268"
"110","6.249547775","172.217.12.142","192.168.1.118","UDP","69","443 → 44149 Len=27"
"111","6.250105538","192.168.1.118","172.217.12.142","UDP","75","44149 → 443 Len=33"
"112","6.455881550","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"113","6.965522925","192.168.1.102","224.0.0.251","MDNS","220","Standard query response 0x0000 PTR googlerpc._googlerpc._tcp.local TXT, cache flush SRV, cache flush 0 0 8012 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"114","6.969446963","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"115","6.973153313","192.168.1.102","224.0.0.251","MDNS","268","Standard query response 0x0000 PTR 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490._googlezone._tcp.local TXT, cache flush SRV, cache flush 610 50 10001 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"116","7.989761200","192.168.1.102","224.0.0.251","MDNS","220","Standard query response 0x0000 PTR googlerpc._googlerpc._tcp.local TXT, cache flush SRV, cache flush 0 0 8012 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"117","7.993539150","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"118","7.997457025","192.168.1.102","224.0.0.251","MDNS","268","Standard query response 0x0000 PTR 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490._googlezone._tcp.local TXT, cache flush SRV, cache flush 610 50 10001 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"119","8.171972813","192.168.1.118","192.168.1.102","TCP","176","40160 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2234671800 TSecr=2450298 [TCP segment of a reassembled PDU]"
"120","8.177287725","192.168.1.102","192.168.1.118","TCP","176","8009 → 40160 [PSH, ACK] Seq=111 Ack=221 Win=344 Len=110 TSval=2450800 TSecr=2234671800 [TCP segment of a reassembled PDU]"
"121","8.177468963","192.168.1.118","192.168.1.102","TCP","66","40160 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2234671805 TSecr=2450800"
"122","9.526907750","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
