frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"20","0.186517678","192.168.1.118","31.13.71.36","TCP","66","37656 → 443 [ACK] Seq=286 Ack=19277 Win=1198 Len=0 TSval=18069985 TSecr=2065909906"
"21","0.186562667","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"22","0.186580792","192.168.1.118","31.13.71.36","TCP","66","37656 → 443 [ACK] Seq=286 Ack=20665 Win=1188 Len=0 TSval=18069985 TSecr=2065909906"
"23","0.186602606","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"24","0.186618919","192.168.1.118","31.13.71.36","TCP","66","37656 → 443 [ACK] Seq=286 Ack=22053 Win=1178 Len=0 TSval=18069985 TSecr=2065909907"
"25","0.189182784","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"26","0.189267199","192.168.1.118","31.13.71.36","TCP","66","37656 → 443 [ACK] Seq=286 Ack=23441 Win=1168 Len=0 TSval=18069988 TSecr=2065909907"
"27","0.189331439","31.13.71.36","192.168.1.118","TLSv1.2","5618","Application Data, Application Data, Application Data, Application Data"
"28","0.189356652","192.168.1.118","31.13.71.36","TCP","66","37656 → 443 [ACK] Seq=286 Ack=28993 Win=1125 Len=0 TSval=18069988 TSecr=2065909908"
"29","0.189383116","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data, Application Data"
"30","0.189402466","192.168.1.118","31.13.71.36","TCP","66","37656 → 443 [ACK] Seq=286 Ack=31769 Win=1104 Len=0 TSval=18069988 TSecr=2065909909"
"31","0.189429005","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"32","0.189449968","192.168.1.118","31.13.71.36","TCP","66","37656 → 443 [ACK] Seq=286 Ack=34545 Win=1083 Len=0 TSval=18069988 TSecr=2065909910"
"33","0.189475894","31.13.71.36","192.168.1.118","TLSv1.2","3372","Application Data, Application Data, Application Data"
"34","0.189497582","192.168.1.118","31.13.71.36","TCP","66","37656 → 443 [ACK] Seq=286 Ack=37851 Win=1058 Len=0 TSval=18069988 TSecr=2065909911"
"35","0.260753638","192.168.1.118","31.13.71.7","TLSv1.2","289","Application Data"
"36","0.274852882","192.168.1.118","31.13.71.36","TLSv1.2","390","Application Data"
"37","0.275037626","31.13.71.7","192.168.1.118","TLSv1.2","1318","Application Data"
"38","0.275135517","192.168.1.118","31.13.71.7","TCP","66","41305 → 443 [ACK] Seq=224 Ack=1253 Win=973 Len=0 TSval=18070074 TSecr=2689485479"
"39","0.276401111","31.13.71.7","192.168.1.118","TLSv1.2","1168","Application Data"
"40","0.276471689","192.168.1.118","31.13.71.7","TCP","66","41305 → 443 [ACK] Seq=224 Ack=2355 Win=994 Len=0 TSval=18070075 TSecr=2689485479"
"41","0.314366052","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"42","0.314462268","192.168.1.118","31.13.71.36","TCP","66","37668 → 443 [ACK] Seq=325 Ack=606 Win=308 Len=0 TSval=18070113 TSecr=1294734621"
"43","0.318393943","192.168.1.118","31.13.71.36","TLSv1.2","279","Application Data"
"44","0.328302865","192.168.1.118","31.13.71.7","TLSv1.2","292","Application Data"
"45","0.343975026","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"46","0.344084192","192.168.1.118","31.13.71.36","TCP","66","37669 → 443 [ACK] Seq=214 Ack=470 Win=337 Len=0 TSval=18070143 TSecr=972520397"
"47","0.346121214","192.168.1.118","31.13.71.36","TLSv1.2","277","Application Data"
"48","0.359793605","31.13.71.7","192.168.1.118","TLSv1.2","646","Application Data"
"49","0.359882208","192.168.1.118","31.13.71.7","TCP","66","41305 → 443 [ACK] Seq=450 Ack=2935 Win=1016 Len=0 TSval=18070158 TSecr=2689485564"
"50","0.360558806","31.13.71.7","192.168.1.118","TLSv1.2","1019","Application Data"
"51","0.360617559","192.168.1.118","31.13.71.7","TCP","66","41305 → 443 [ACK] Seq=450 Ack=3888 Win=1038 Len=0 TSval=18070159 TSecr=2689485564"
"52","0.396577192","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"53","0.396677333","192.168.1.118","31.13.71.36","TCP","66","37671 → 443 [ACK] Seq=212 Ack=477 Win=324 Len=0 TSval=18070195 TSecr=547187442"
"54","0.484684951","192.168.1.118","31.13.71.7","TLSv1.2","334","Application Data"
"55","0.505370850","31.13.71.7","192.168.1.118","TLSv1.2","729","Application Data"
"56","0.506122413","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"57","0.517324481","192.168.1.118","142.250.31.188","TLSv1.2","99","Application Data"
"58","0.545100140","192.168.1.118","31.13.71.7","TCP","66","41310 → 443 [ACK] Seq=269 Ack=749 Win=320 Len=0 TSval=18070344 TSecr=926951398"
"59","0.546832313","142.250.31.188","192.168.1.118","TCP","66","5228 → 34024 [ACK] Seq=1 Ack=34 Win=248 Len=0 TSval=3513280513 TSecr=18070316"
"60","0.547751258","31.13.71.7","192.168.1.118","TLSv1.2","151","[TCP Spurious Retransmission] , Application Data"
"61","0.547811023","192.168.1.118","31.13.71.7","TCP","78","[TCP Dup ACK 58#1] 41310 → 443 [ACK] Seq=269 Ack=749 Win=320 Len=0 TSval=18070346 TSecr=926951435 SLE=664 SRE=749"
"62","0.556741873","142.250.31.188","192.168.1.118","TLSv1.2","99","Application Data"
"63","0.557122998","192.168.1.118","142.250.31.188","TLSv1.2","109","Application Data"
"64","0.589275011","142.250.31.188","192.168.1.118","TCP","66","5228 → 34024 [ACK] Seq=34 Ack=77 Win=248 Len=0 TSval=3513280563 TSecr=18070356"
"65","0.907677705","192.168.1.100","224.0.0.251","MDNS","563","Standard query 0x0000 PTR _uscan._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _smb._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._smb._tcp.local OPT"
"66","1.000386900","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"67","1.294326362","192.168.1.118","209.18.47.62","DNS","81","Standard query 0xc1b6 A update.googleapis.com"
"68","1.312943126","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0xc1b6 A update.googleapis.com A 172.217.12.163"
"69","1.313534922","192.168.1.118","172.217.12.163","TCP","74","34302 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=18071112 TSecr=0 WS=128"
"70","1.335137178","172.217.12.163","192.168.1.118","TCP","74","443 → 34302 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3108413869 TSecr=18071112 WS=256"
"71","1.335250794","192.168.1.118","172.217.12.163","TCP","66","34302 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=18071134 TSecr=3108413869"
"72","1.336210928","192.168.1.118","172.217.12.163","TLSv1","583","Client Hello"
"73","1.354628048","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=3108413888 TSecr=18071135"
"74","1.364921095","172.217.12.163","192.168.1.118","TLSv1.3","1484","Server Hello, Change Cipher Spec"
"75","1.365014774","192.168.1.118","172.217.12.163","TCP","66","34302 → 443 [ACK] Seq=518 Ack=1419 Win=32128 Len=0 TSval=18071163 TSecr=3108413895"
"76","1.366434986","172.217.12.163","192.168.1.118","TLSv1.3","1556","Application Data"
"77","1.366506801","192.168.1.118","172.217.12.163","TCP","66","34302 → 443 [ACK] Seq=518 Ack=2909 Win=35072 Len=0 TSval=18071165 TSecr=3108413895"
"78","1.379686112","192.168.1.118","172.217.12.163","TLSv1.3","130","Change Cipher Spec, Application Data"
"79","1.380497240","192.168.1.118","172.217.12.163","TLSv1.3","1434","Application Data, Application Data"
"80","1.380538817","192.168.1.118","172.217.12.163","TCP","1434","34302 → 443 [ACK] Seq=1950 Ack=2909 Win=35072 Len=1368 TSval=18071179 TSecr=3108413895 [TCP segment of a reassembled PDU]"
"81","1.380583556","192.168.1.118","172.217.12.163","TLSv1.3","879","Application Data"
"82","1.382423533","192.168.1.118","172.217.12.163","TLSv1.3","365","Application Data"
"83","1.395352498","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=2909 Ack=1950 Win=64000 Len=0 TSval=3108413930 TSecr=18071178"
"84","1.398390879","172.217.12.163","192.168.1.118","TLSv1.3","646","Application Data, Application Data"
"85","1.398823619","192.168.1.118","172.217.12.163","TLSv1.3","97","Application Data"
"86","1.399361663","172.217.12.163","192.168.1.118","TLSv1.3","97","Application Data"
"87","1.404834280","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=3520 Ack=4131 Win=69632 Len=0 TSval=3108413940 TSecr=18071179"
"88","1.410097276","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=3520 Ack=4430 Win=72448 Len=0 TSval=3108413945 TSecr=18071181"
"89","1.416475512","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=3520 Ack=4461 Win=72448 Len=0 TSval=3108413950 TSecr=18071197"
"90","1.429581421","172.217.12.163","192.168.1.118","TLSv1.3","1024","Application Data"
"91","1.429666999","192.168.1.118","172.217.12.163","TCP","66","34302 → 443 [ACK] Seq=4461 Ack=4478 Win=40704 Len=0 TSval=18071228 TSecr=3108413931"
"92","1.431014933","172.217.12.163","192.168.1.118","TLSv1.3","1273","Application Data"
"93","1.431082311","172.217.12.163","192.168.1.118","TLSv1.3","190","Application Data"
"94","1.431101937","172.217.12.163","192.168.1.118","TLSv1.3","105","Application Data"
"95","1.431399072","192.168.1.118","172.217.12.163","TCP","66","34302 → 443 [ACK] Seq=4461 Ack=5848 Win=43648 Len=0 TSval=18071230 TSecr=3108413964"
"96","1.433745054","192.168.1.118","172.217.12.163","TLSv1.3","105","Application Data"
"97","1.448494608","192.168.1.118","209.18.47.62","DNS","79","Standard query 0xd9aa A redirector.gvt1.com"
"98","1.458895359","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=5848 Ack=4500 Win=72448 Len=0 TSval=3108413994 TSecr=18071232"
"99","1.483175534","209.18.47.62","192.168.1.118","DNS","95","Standard query response 0xd9aa A redirector.gvt1.com A 172.217.10.78"
"100","1.484365701","192.168.1.118","172.217.10.78","TCP","74","45314 → 80 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=18071283 TSecr=0 WS=128"
"101","1.503161984","172.217.10.78","192.168.1.118","TCP","74","80 → 45314 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2176188347 TSecr=18071283 WS=256"
"102","1.503271387","192.168.1.118","172.217.10.78","TCP","66","45314 → 80 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=18071302 TSecr=2176188347"
"103","1.505349335","192.168.1.118","172.217.10.78","HTTP","362","GET /edgedl/release2/WJFEVA8engneU6s0yqDJrw_1103/assm7LJkXpGgFkmMIDaa5w HTTP/1.1 "
"104","1.529453541","172.217.10.78","192.168.1.118","TCP","66","80 → 45314 [ACK] Seq=1 Ack=297 Win=61440 Len=0 TSval=2176188373 TSecr=18071304"
"105","1.543394904","172.217.10.78","192.168.1.118","HTTP","1042","HTTP/1.1 302 Found  (text/html)"
"106","1.543489545","192.168.1.118","172.217.10.78","TCP","66","45314 → 80 [ACK] Seq=297 Ack=977 Win=31232 Len=0 TSval=18071342 TSecr=2176188387"
"107","1.553225598","192.168.1.118","209.18.47.62","DNS","85","Standard query 0x7221 A r1---sn-ab5sznly.gvt1.com"
"108","1.594302361","209.18.47.62","192.168.1.118","DNS","130","Standard query response 0x7221 A r1---sn-ab5sznly.gvt1.com CNAME r1.sn-ab5sznly.gvt1.com A 74.125.0.198"
"109","1.595307533","192.168.1.118","74.125.0.198","TCP","74","38734 → 80 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=18071394 TSecr=0 WS=128"
"110","1.615364598","74.125.0.198","192.168.1.118","TCP","74","80 → 38734 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1408 SACK_PERM=1 TSval=1334489210 TSecr=18071394 WS=256"
"111","1.615483102","192.168.1.118","74.125.0.198","TCP","66","38734 → 80 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=18071414 TSecr=1334489210"
"112","1.615876741","192.168.1.118","74.125.0.198","HTTP","485","GET /edgedl/release2/WJFEVA8engneU6s0yqDJrw_1103/assm7LJkXpGgFkmMIDaa5w?cms_redirect=yes&mh=KL&mip=67.245.158.227&mm=28&mn=sn-ab5sznly&ms=nvh&mt=1589661134&mv=m&mvi=0&pl=16&shardbypass=yes HTTP/1.1 "
"113","1.633823031","74.125.0.198","192.168.1.118","TCP","66","80 → 38734 [ACK] Seq=1 Ack=420 Win=66816 Len=0 TSval=1334489229 TSecr=18071414"
"114","1.635274020","74.125.0.198","192.168.1.118","TCP","5650","HTTP/1.1 200 OK  [TCP segment of a reassembled PDU]"
"115","1.635364498","192.168.1.118","74.125.0.198","TCP","66","38734 → 80 [ACK] Seq=420 Ack=5585 Win=40448 Len=0 TSval=18071434 TSecr=1334489229"
"116","1.636671294","74.125.0.198","192.168.1.118","HTTP","7505","HTTP/1.1 200 OK "
"117","1.636748971","192.168.1.118","74.125.0.198","TCP","66","38734 → 80 [ACK] Seq=420 Ack=13024 Win=55296 Len=0 TSval=18071435 TSecr=1334489229"
"118","1.657423245","74.125.0.198","192.168.1.118","TCP","525","[TCP Spurious Retransmission] 80 → 38734 [PSH, ACK] Seq=12565 Ack=420 Win=66816 Len=459 TSval=1334489252 TSecr=18071414[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"119","1.657515423","192.168.1.118","74.125.0.198","TCP","78","[TCP Dup ACK 117#1] 38734 → 80 [ACK] Seq=420 Ack=13024 Win=55296 Len=0 TSval=18071456 TSecr=1334489252 SLE=12565 SRE=13024"
"120","1.799272472","192.168.1.118","172.217.12.163","TLSv1.3","136","Application Data"
"121","1.838416379","192.168.1.118","172.217.12.163","TLSv1.3","1086","Application Data"
"122","1.854835054","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=5848 Ack=4570 Win=72448 Len=0 TSval=3108414389 TSecr=18071598"
"123","1.863761079","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=5848 Ack=5590 Win=75008 Len=0 TSval=3108414395 TSecr=18071637"
"124","1.881087823","192.168.1.118","172.217.12.202","TCP","66","38967 → 443 [ACK] Seq=1 Ack=1 Win=328 Len=0 TSval=18071680 TSecr=3662899610"
"125","1.884900606","172.217.12.163","192.168.1.118","TLSv1.3","299","Application Data"
"126","1.889418814","172.217.12.163","192.168.1.118","TLSv1.3","307","Application Data"
"127","1.889486104","172.217.12.163","192.168.1.118","TLSv1.3","119","Application Data"
"128","1.889502992","172.217.12.163","192.168.1.118","TLSv1.3","105","Application Data"
"129","1.890914792","192.168.1.118","172.217.12.163","TCP","66","34302 → 443 [ACK] Seq=5590 Ack=6414 Win=49280 Len=0 TSval=18071689 TSecr=3108414418"
"130","1.893529546","192.168.1.118","172.217.12.163","TLSv1.3","105","Application Data"
"131","1.904385088","172.217.12.202","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 38967 [ACK] Seq=1 Ack=2 Win=247 Len=0 TSval=3662944664 TSecr=17846377"
"132","1.933860632","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=6414 Ack=5629 Win=75008 Len=0 TSval=3108414469 TSecr=18071692"
"133","2.024537756","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"134","2.154017913","192.168.1.118","172.217.10.78","HTTP","380","GET /edgedl/release2/chrome_component/AMgKBt-8eANME7MXCPwlpeY_5876/YDNixilZfMdEhq9JJ-6crw HTTP/1.1 "
"135","2.173465518","172.217.10.78","192.168.1.118","TCP","66","80 → 45314 [ACK] Seq=977 Ack=611 Win=62464 Len=0 TSval=2176189018 TSecr=18071952"
"136","2.184523118","172.217.10.78","192.168.1.118","HTTP","1078","HTTP/1.1 302 Found  (text/html)"
"137","2.184615021","192.168.1.118","172.217.10.78","TCP","66","45314 → 80 [ACK] Seq=611 Ack=1989 Win=33280 Len=0 TSval=18071983 TSecr=2176189027"
"138","2.186784697","192.168.1.118","209.18.47.62","DNS","85","Standard query 0x964e A r4---sn-ab5szn7e.gvt1.com"
"139","2.227163398","209.18.47.62","192.168.1.118","DNS","130","Standard query response 0x964e A r4---sn-ab5szn7e.gvt1.com CNAME r4.sn-ab5szn7e.gvt1.com A 74.125.172.26"
"140","2.227661090","192.168.1.118","74.125.172.26","TCP","74","36554 → 80 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=18072026 TSecr=0 WS=128"
"141","2.273675625","74.125.172.26","192.168.1.118","TCP","74","80 → 36554 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1408 SACK_PERM=1 TSval=1918810946 TSecr=18072026 WS=256"
"142","2.273799092","192.168.1.118","74.125.172.26","TCP","66","36554 → 80 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=18072072 TSecr=1918810946"
"143","2.274222382","192.168.1.118","74.125.172.26","HTTP","503","GET /edgedl/release2/chrome_component/AMgKBt-8eANME7MXCPwlpeY_5876/YDNixilZfMdEhq9JJ-6crw?cms_redirect=yes&mh=6F&mip=67.245.158.227&mm=28&mn=sn-ab5szn7e&ms=nvh&mt=1589661134&mv=m&mvi=3&pl=16&shardbypass=yes HTTP/1.1 "
"144","2.298823431","74.125.172.26","192.168.1.118","TCP","66","80 → 36554 [ACK] Seq=1 Ack=438 Win=66816 Len=0 TSval=1918810976 TSecr=18072073"
"145","2.302267639","74.125.172.26","192.168.1.118","TCP","1462","HTTP/1.1 200 OK  [TCP segment of a reassembled PDU]"
"146","2.302361542","192.168.1.118","74.125.172.26","TCP","66","36554 → 80 [ACK] Seq=438 Ack=1397 Win=32000 Len=0 TSval=18072101 TSecr=1918810976"
"147","2.304793377","74.125.172.26","192.168.1.118","TCP","12630","80 → 36554 [ACK] Seq=1397 Ack=438 Win=66816 Len=12564 TSval=1918810976 TSecr=18072073 [TCP segment of a reassembled PDU]"
"148","2.304880593","192.168.1.118","74.125.172.26","TCP","66","36554 → 80 [ACK] Seq=438 Ack=13961 Win=57216 Len=0 TSval=18072103 TSecr=1918810976"
"149","2.330477438","74.125.172.26","192.168.1.118","TCP","1462","80 → 36554 [ACK] Seq=13961 Ack=438 Win=66816 Len=1396 TSval=1918811003 TSecr=18072101 [TCP segment of a reassembled PDU]"
"150","2.330557591","192.168.1.118","74.125.172.26","TCP","66","36554 → 80 [ACK] Seq=438 Ack=15357 Win=60032 Len=0 TSval=18072129 TSecr=1918811003"
"151","2.331263466","74.125.172.26","192.168.1.118","TCP","1462","80 → 36554 [ACK] Seq=15357 Ack=438 Win=66816 Len=1396 TSval=1918811003 TSecr=18072101 [TCP segment of a reassembled PDU]"
"152","2.331310018","192.168.1.118","74.125.172.26","TCP","66","36554 → 80 [ACK] Seq=438 Ack=16753 Win=62720 Len=0 TSval=18072130 TSecr=1918811003"
"153","2.333790479","74.125.172.26","192.168.1.118","TCP","1462","80 → 36554 [ACK] Seq=16753 Ack=438 Win=66816 Len=1396 TSval=1918811011 TSecr=18072103 [TCP segment of a reassembled PDU]"
"154","2.333870970","192.168.1.118","74.125.172.26","TCP","66","36554 → 80 [ACK] Seq=438 Ack=18149 Win=65536 Len=0 TSval=18072132 TSecr=1918811011"
"155","2.341741433","74.125.172.26","192.168.1.118","TCP","1462","80 → 36554 [ACK] Seq=18149 Ack=438 Win=66816 Len=1396 TSval=1918811011 TSecr=18072103 [TCP segment of a reassembled PDU]"
"156","2.341820798","192.168.1.118","74.125.172.26","TCP","66","36554 → 80 [ACK] Seq=438 Ack=19545 Win=68352 Len=0 TSval=18072140 TSecr=1918811011"
"157","2.342831458","74.125.172.26","192.168.1.118","HTTP","2806","HTTP/1.1 200 OK "
"158","2.342895511","192.168.1.118","74.125.172.26","TCP","66","36554 → 80 [ACK] Seq=438 Ack=22285 Win=73856 Len=0 TSval=18072141 TSecr=1918811012"
"159","2.393322738","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=18072192 TSecr=4352532 [TCP segment of a reassembled PDU]"
"160","2.405994644","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=4353034 TSecr=18072192 [TCP segment of a reassembled PDU]"
"161","2.406113086","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=18072205 TSecr=4353034"
"162","2.474697186","192.168.1.118","172.217.12.163","TLSv1.3","136","Application Data"
"163","2.479641821","192.168.1.118","172.217.12.163","TLSv1.3","1104","Application Data"
"164","2.500365309","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=6414 Ack=5699 Win=75008 Len=0 TSval=3108415032 TSecr=18072273"
"165","2.501258466","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=6414 Ack=6737 Win=77824 Len=0 TSval=3108415032 TSecr=18072278"
"166","2.520349234","172.217.12.163","192.168.1.118","TLSv1.3","294","Application Data"
"167","2.521531150","172.217.12.163","192.168.1.118","TLSv1.3","502","Application Data"
"168","2.521588040","172.217.12.163","192.168.1.118","TLSv1.3","296","Application Data"
"169","2.521614715","172.217.12.163","192.168.1.118","TLSv1.3","105","Application Data"
"170","2.522655452","192.168.1.118","172.217.12.163","TCP","66","34302 → 443 [ACK] Seq=6737 Ack=7347 Win=57728 Len=0 TSval=18072321 TSecr=3108415055"
"171","2.525878952","192.168.1.118","172.217.12.163","TLSv1.3","105","Application Data"
"172","2.548943309","172.217.12.163","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=7347 Ack=6776 Win=77824 Len=0 TSval=3108415084 TSecr=18072324"
"173","4.994551927","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"174","7.408209740","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=18077207 TSecr=4353034 [TCP segment of a reassembled PDU]"
"175","7.412892441","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=4353535 TSecr=18077207 [TCP segment of a reassembled PDU]"
"176","7.412992419","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=18077211 TSecr=4353535"
"177","7.964045968","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"178","8.175713839","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"179","8.376202105","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"180","8.888642028","192.168.1.100","224.0.0.251","MDNS","207","Standard query response 0x0000 PTR _smb._tcp.local TXT OPT"
