frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"15","0.025824325","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"16","0.025951975","192.168.1.118","199.232.37.224","TCP","66","34284 → 443 [ACK] Seq=1 Ack=15464 Win=461 Len=0 TSval=1319208362 TSecr=3139581790"
"17","0.026207563","199.232.37.224","192.168.1.118","TLSv1.2","10882","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"18","0.032407325","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"19","0.032786263","192.168.1.118","199.232.37.224","TCP","66","34284 → 443 [ACK] Seq=1 Ack=31688 Win=335 Len=0 TSval=1319208369 TSecr=3139581790"
"20","0.039136088","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data, Application Data, Application Data, Application Data"
"21","0.039192938","199.232.37.224","192.168.1.118","TCP","74","443 → 34286 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3118415335 TSecr=1319208350 WS=512"
"22","0.039251863","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1319208375 TSecr=3118415335"
"23","0.039286588","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"24","0.039799050","192.168.1.118","199.232.37.224","TCP","66","34284 → 443 [ACK] Seq=1 Ack=37096 Win=293 Len=0 TSval=1319208376 TSecr=3139581790"
"25","0.043348100","199.232.37.224","192.168.1.118","TCP","74","443 → 34290 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3243817460 TSecr=1319208350 WS=512"
"26","0.043434675","192.168.1.118","199.232.37.224","TCP","66","34290 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1319208380 TSecr=3243817460"
"27","0.053998800","199.232.37.224","192.168.1.118","TCP","74","443 → 34288 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=851228660 TSecr=1319208350 WS=512"
"28","0.054098800","192.168.1.118","199.232.37.224","TCP","66","34288 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1319208390 TSecr=851228660"
"29","0.054143313","199.232.37.224","192.168.1.118","TCP","74","443 → 34292 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=268256346 TSecr=1319208358 WS=512"
"30","0.054178750","192.168.1.118","199.232.37.224","TCP","66","34292 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1319208390 TSecr=268256346"
"31","0.054202400","104.102.89.129","192.168.1.118","TCP","66","80 → 41138 [FIN, ACK] Seq=1 Ack=2 Win=235 Len=0 TSval=1678308559 TSecr=1483289118"
"32","0.054236750","192.168.1.118","104.102.89.129","TCP","66","41138 → 80 [ACK] Seq=2 Ack=2 Win=501 Len=0 TSval=1483289150 TSecr=1678308559"
"33","0.057100150","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"34","0.073419163","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"35","0.085677938","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data, Application Data, Application Data, Application Data"
"36","0.087969038","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"37","0.088135888","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"38","0.089795413","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"39","0.089935400","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"40","0.094158188","199.232.37.224","192.168.1.118","TLSv1.2","425","Application Data, Application Data"
"41","0.100111025","199.232.37.224","192.168.1.118","TCP","66","443 → 34286 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=3118415351 TSecr=1319208393"
"42","0.102806250","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"43","0.102937250","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=1319208439 TSecr=3118415352"
"44","0.106111850","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"45","0.106216025","192.168.1.118","199.232.37.224","TCP","66","34284 → 443 [ACK] Seq=1 Ack=49623 Win=196 Len=0 TSval=1319208442 TSecr=3139581806"
"46","0.108174000","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"47","0.118143388","199.232.37.224","192.168.1.118","TCP","66","443 → 34288 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=851228677 TSecr=1319208410"
"48","0.118318463","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"49","0.118419463","192.168.1.118","199.232.37.224","TCP","66","34288 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=1319208455 TSecr=851228677"
"50","0.118554300","199.232.37.224","192.168.1.118","TCP","66","443 → 34290 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=3243817479 TSecr=1319208426"
"51","0.121616163","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"52","0.123477388","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"53","0.123555950","192.168.1.118","199.232.37.224","TCP","66","34290 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=1319208460 TSecr=3243817479"
"54","0.130933225","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"55","0.131928588","192.168.1.118","209.18.47.62","DNS","76","Standard query 0xe324 A i.etsystatic.com"
"56","0.132288550","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x4706 A i.etsystatic.com"
"57","0.138356438","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x2b26 A i.etsystatic.com"
"58","0.149782413","199.232.37.224","192.168.1.118","TCP","66","443 → 34292 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=268256371 TSecr=1319208442"
"59","0.151355225","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"60","0.155899513","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"61","0.156004238","192.168.1.118","199.232.37.224","TCP","66","34292 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=1319208492 TSecr=268256372"
"62","0.156717875","192.168.1.118","199.232.37.224","TLSv1.2","792","Application Data"
"63","0.158641250","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"64","0.159889613","192.168.1.118","209.18.47.62","DNS","76","Standard query 0xe7b7 A i.etsystatic.com"
"65","0.160647500","192.168.1.118","209.18.47.62","DNS","76","Standard query 0xefea A i.etsystatic.com"
"66","0.166443488","209.18.47.62","192.168.1.118","DNS","125","Standard query response 0x4706 A i.etsystatic.com CNAME etsy.map.fastly.net A 199.232.37.224"
"67","0.166760213","192.168.1.118","209.18.47.62","DNS","76","Standard query 0xa7e0 AAAA i.etsystatic.com"
"68","0.176629263","199.232.37.224","192.168.1.118","TCP","66","443 → 34290 [ACK] Seq=3686 Ack=644 Win=28160 Len=0 TSval=3243817491 TSecr=1319208467"
"69","0.177651675","209.18.47.62","192.168.1.118","DNS","125","Standard query response 0x2b26 A i.etsystatic.com CNAME etsy.map.fastly.net A 199.232.37.224"
"70","0.177766325","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"71","0.177835088","209.18.47.62","192.168.1.118","DNS","167","Standard query response 0xe324 A i.etsystatic.com CNAME i.etsystatic.com.edgekey.net CNAME e8634.f.akamaiedge.net A 173.223.57.41"
"72","0.177902863","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"73","0.177972425","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"74","0.178229000","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x772c AAAA i.etsystatic.com"
"75","0.178446438","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x0f2a AAAA i.etsystatic.com"
"76","0.179584100","192.168.1.118","199.232.37.224","TLSv1.2","912","Application Data"
"77","0.179860163","192.168.1.118","199.232.37.224","TLSv1.2","621","Application Data"
"78","0.180111950","192.168.1.118","199.232.37.224","TLSv1.2","664","Application Data"
"79","0.181889750","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"80","0.182188125","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1370 Ack=9145 Win=58752 Len=0 TSval=1319208518 TSecr=3118415371"
"81","0.186225350","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"82","0.186494550","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1370 Ack=17257 Win=50688 Len=0 TSval=1319208523 TSecr=3118415371"
"83","0.197754013","209.18.47.62","192.168.1.118","DNS","167","Standard query response 0xe7b7 A i.etsystatic.com CNAME i.etsystatic.com.edgekey.net CNAME e8634.f.akamaiedge.net A 173.223.57.41"
"84","0.198107388","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x1f57 AAAA i.etsystatic.com"
"85","0.203938313","209.18.47.62","192.168.1.118","DNS","209","Standard query response 0x772c AAAA i.etsystatic.com CNAME i.etsystatic.com.edgekey.net CNAME e8634.f.akamaiedge.net SOA n0f.akamaiedge.net"
"86","0.205274788","199.232.37.224","192.168.1.118","TLSv1.2","934","Application Data, Application Data"
"87","0.205409813","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"88","0.206203113","192.168.1.118","199.232.37.224","TCP","74","34294 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1319208542 TSecr=0 WS=128"
"89","0.206309875","192.168.1.118","199.232.37.224","TCP","74","34296 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1319208542 TSecr=0 WS=128"
"90","0.206381100","192.168.1.118","199.232.37.224","TCP","74","34298 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1319208543 TSecr=0 WS=128"
"91","0.206697900","192.168.1.118","199.232.37.224","TCP","74","34300 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1319208543 TSecr=0 WS=128"
"92","0.206806575","192.168.1.118","199.232.37.224","TCP","74","34302 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1319208543 TSecr=0 WS=128"
"93","0.206866825","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"94","0.206982200","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1370 Ack=19961 Win=63104 Len=0 TSval=1319208543 TSecr=3118415378"
"95","0.208999875","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"96","0.210436963","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"97","0.210560475","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1370 Ack=22665 Win=63104 Len=0 TSval=1319208547 TSecr=3118415378"
"98","0.210638975","209.18.47.62","192.168.1.118","DNS","167","Standard query response 0xefea A i.etsystatic.com CNAME i.etsystatic.com.edgekey.net CNAME e8634.f.akamaiedge.net A 173.223.57.41"
"99","0.210746300","209.18.47.62","192.168.1.118","DNS","167","Standard query response 0xa7e0 AAAA i.etsystatic.com CNAME etsy.map.fastly.net SOA ns1.fastly.net"
"100","0.210802300","209.18.47.62","192.168.1.118","DNS","209","Standard query response 0x0f2a AAAA i.etsystatic.com CNAME i.etsystatic.com.edgekey.net CNAME e8634.f.akamaiedge.net SOA n0f.akamaiedge.net"
"101","0.210940725","199.232.37.224","192.168.1.118","TLSv1.2","10882","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"102","0.211917063","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x9fb1 AAAA i.etsystatic.com"
"103","0.212826388","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"104","0.213137663","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1370 Ack=33481 Win=52352 Len=0 TSval=1319208549 TSecr=3118415378"
"105","0.213298988","192.168.1.118","199.232.37.224","TCP","66","34292 → 443 [ACK] Seq=1242 Ack=6441 Win=61440 Len=0 TSval=1319208549 TSecr=268256385"
"106","0.214856613","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"107","0.214929725","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"108","0.216612100","199.232.37.224","192.168.1.118","TLSv1.2","5137","Application Data, Application Data, Application Data, Application Data, Application Data"
"109","0.216783513","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"110","0.219483463","192.168.1.118","199.232.37.224","TCP","66","34288 → 443 [ACK] Seq=1490 Ack=11849 Win=56064 Len=0 TSval=1319208556 TSecr=851228701"
"111","0.219713100","192.168.1.118","199.232.37.224","TCP","66","34292 → 443 [ACK] Seq=1242 Ack=16920 Win=51072 Len=0 TSval=1319208556 TSecr=268256385"
"112","0.219976538","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"113","0.220038513","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"114","0.221593838","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"115","0.221683413","209.18.47.62","192.168.1.118","DNS","209","Standard query response 0x1f57 AAAA i.etsystatic.com CNAME i.etsystatic.com.edgekey.net CNAME e8634.f.akamaiedge.net SOA n0f.akamaiedge.net"
"116","0.221738550","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"117","0.221796950","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"118","0.239038813","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1370 Ack=44297 Win=41600 Len=0 TSval=1319208575 TSecr=3118415378"
"119","0.239236513","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"120","0.239376900","199.232.37.224","192.168.1.118","TCP","74","443 → 34294 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=264597453 TSecr=1319208542 WS=512"
"121","0.239529650","192.168.1.118","199.232.37.224","TCP","66","34294 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1319208576 TSecr=264597453"
"122","0.239612438","199.232.37.224","192.168.1.118","TCP","74","443 → 34298 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2805341004 TSecr=1319208543 WS=512"
"123","0.239696550","192.168.1.118","199.232.37.224","TCP","66","34298 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1319208576 TSecr=2805341004"
"124","0.239774125","199.232.37.224","192.168.1.118","TCP","74","443 → 34296 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2969198894 TSecr=1319208542 WS=512"
"125","0.239811763","192.168.1.118","199.232.37.224","TCP","66","34288 → 443 [ACK] Seq=1490 Ack=17257 Win=50688 Len=0 TSval=1319208576 TSecr=851228701"
"126","0.239854625","192.168.1.118","199.232.37.224","TCP","66","34296 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1319208576 TSecr=2969198894"
"127","0.239915975","199.232.37.224","192.168.1.118","TCP","74","443 → 34300 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2807245257 TSecr=1319208543 WS=512"
"128","0.239995650","192.168.1.118","199.232.37.224","TCP","66","34300 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1319208576 TSecr=2807245257"
"129","0.240046475","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"130","0.240833238","199.232.37.224","192.168.1.118","TCP","74","443 → 34302 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3137576920 TSecr=1319208543 WS=512"
"131","0.240884013","192.168.1.118","199.232.37.224","TCP","66","34302 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1319208577 TSecr=3137576920"
"132","0.240920150","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"133","0.241387200","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"134","0.246885525","192.168.1.118","199.232.37.224","TCP","66","34290 → 443 [ACK] Seq=1199 Ack=4605 Win=64128 Len=0 TSval=1319208583 TSecr=3243817501"
"135","0.251244050","209.18.47.62","192.168.1.118","DNS","209","Standard query response 0x9fb1 AAAA i.etsystatic.com CNAME i.etsystatic.com.edgekey.net CNAME e8634.f.akamaiedge.net SOA n0f.akamaiedge.net"
"136","0.251355638","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"137","0.251435350","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data [TCP segment of a reassembled PDU]"
"138","0.260055975","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"139","0.260148188","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"140","0.261267225","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"141","0.263009588","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"142","0.263416413","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"143","0.264941713","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data"
"144","0.268645863","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"145","0.268713138","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"146","0.268770225","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1370 Ack=76745 Win=9216 Len=0 TSval=1319208605 TSecr=3118415385"
"147","0.279339175","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"148","0.282199263","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"149","0.282288400","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"150","0.284076400","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"151","0.284151238","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"152","0.284223825","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"153","0.295702175","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"154","0.303930250","192.168.1.118","199.232.37.224","TCP","66","34288 → 443 [ACK] Seq=1490 Ack=44297 Win=23680 Len=0 TSval=1319208640 TSecr=851228715"
"155","0.311964800","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"156","0.322717663","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1370 Ack=83505 Win=2560 Len=0 TSval=1319208659 TSecr=3118415393"
"157","0.326901563","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"158","0.331433688","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"159","0.335417588","199.232.37.224","192.168.1.118","TLSv1.2","1170","Application Data [TCP segment of a reassembled PDU]"
"160","0.335461363","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"161","0.335552938","199.232.37.224","192.168.1.118","TLSv1.2","3888","Application Data, Application Data, Application Data, Application Data"
"162","0.335576038","199.232.37.224","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=3137576944 TSecr=1319208615"
"163","0.335856163","192.168.1.118","199.232.37.224","TCP","66","34286 → 443 [ACK] Seq=1370 Ack=85961 Win=128 Len=0 TSval=1319208672 TSecr=3118415409"
"164","0.336167750","192.168.1.118","199.232.37.224","TCP","66","34288 → 443 [ACK] Seq=1490 Ack=49471 Win=18560 Len=0 TSval=1319208672 TSecr=851228732"
"165","0.340412975","199.232.37.224","192.168.1.118","TCP","66","443 → 34294 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=264597477 TSecr=1319208632"
"166","0.340498150","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"167","0.340556700","192.168.1.118","199.232.37.224","TCP","66","34294 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=1319208677 TSecr=264597477"
"168","0.340615675","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"169","0.340648038","192.168.1.118","199.232.37.224","TCP","66","34302 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=1319208677 TSecr=3137576944"
"170","0.341337088","199.232.37.224","192.168.1.118","TCP","66","443 → 34300 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2807245285 TSecr=1319208599"
"171","0.348595463","199.232.37.224","192.168.1.118","TLSv1.2","1418","Server Hello"
"172","0.348670338","192.168.1.118","199.232.37.224","TCP","66","34300 → 443 [ACK] Seq=518 Ack=1353 Win=63104 Len=0 TSval=1319208685 TSecr=2807245285"
"173","0.351575663","199.232.37.224","192.168.1.118","TLSv1.2","2399","Certificate, Server Key Exchange, Server Hello Done"
"174","0.351678850","192.168.1.118","199.232.37.224","TCP","66","34300 → 443 [ACK] Seq=518 Ack=3686 Win=60800 Len=0 TSval=1319208688 TSecr=2807245285"
"175","0.357701488","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"176","0.359611613","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"177","0.361472100","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"178","0.384772550","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x7bd3 A blog.etsy.com"
"179","0.385451050","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xcfac A blog.etsy.com"
"180","0.386119375","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x8720 A blog.etsy.com"
"181","0.394684038","192.168.1.118","199.232.37.224","TCP","66","[TCP Window Update] 34286 → 443 [ACK] Seq=1370 Ack=85961 Win=29056 Len=0 TSval=1319208731 TSecr=3118415409"
"182","0.399437038","199.232.37.224","192.168.1.118","TCP","66","443 → 34296 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2969199054 TSecr=1319208648"
"183","0.423164488","199.232.37.224","192.168.1.118","TCP","66","443 → 34300 [ACK] Seq=3686 Ack=644 Win=28160 Len=0 TSval=2807245297 TSecr=1319208694"
"184","0.423213388","199.232.37.224","192.168.1.118","TCP","66","443 → 34302 [ACK] Seq=3686 Ack=644 Win=28160 Len=0 TSval=3137576960 TSecr=1319208696"
"185","0.423229838","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"186","0.423252538","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"187","0.423265250","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"188","0.423277388","199.232.37.224","192.168.1.118","TCP","66","443 → 34298 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2805341044 TSecr=1319208668"
