frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"92","0.275889250","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"93","0.281253625","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"94","0.281323675","192.168.1.118","199.232.37.224","TCP","66","43560 → 443 [ACK] Seq=1486 Ack=42945 Win=196 Len=0 TSval=3165967850 TSecr=3162878333"
"95","0.282870038","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"96","0.289750075","192.168.1.118","199.232.37.224","TCP","66","43558 → 443 [ACK] Seq=849 Ack=42945 Win=185 Len=0 TSval=3165967859 TSecr=2832375027"
"97","0.307848638","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"98","0.309329763","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"99","0.314472175","199.232.37.224","192.168.1.118","TLSv1.2","1185","Application Data, Application Data"
"100","0.314538400","192.168.1.118","199.232.37.224","TCP","66","43560 → 443 [ACK] Seq=1486 Ack=49472 Win=146 Len=0 TSval=3165967883 TSecr=3162878337"
"101","0.317376500","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"102","0.319536313","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"103","0.320916688","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"104","0.323799150","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"105","0.327060413","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"106","0.335012450","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"107","0.335067325","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data [TCP segment of a reassembled PDU]"
"108","0.339435950","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"109","0.341402788","199.232.37.224","192.168.1.118","TLSv1.2","2114","Application Data, Application Data"
"110","0.357766588","192.168.1.118","199.232.37.224","TCP","66","[TCP ZeroWindow] 43558 → 443 [ACK] Seq=849 Ack=66625 Win=0 Len=0 TSval=3165967927 TSecr=2832375043"
"111","0.357852188","199.232.37.224","192.168.1.118","TCP","66","443 → 43566 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=1135995862 TSecr=3165967908"
"112","0.360381775","199.232.37.224","192.168.1.118","TLSv1.2","1418","Server Hello"
"113","0.360449325","192.168.1.118","199.232.37.224","TCP","66","43566 → 443 [ACK] Seq=518 Ack=1353 Win=63104 Len=0 TSval=3165967929 TSecr=1135995863"
"114","0.362822938","199.232.37.224","192.168.1.118","TLSv1.2","2399","Certificate, Server Key Exchange, Server Hello Done"
"115","0.362884663","192.168.1.118","199.232.37.224","TCP","66","43566 → 443 [ACK] Seq=518 Ack=3686 Win=60800 Len=0 TSval=3165967932 TSecr=1135995863"
"116","0.367879338","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"117","0.384529238","199.232.37.224","192.168.1.118","TCP","66","443 → 43568 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2834343921 TSecr=3165967937"
"118","0.386078563","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"119","0.386397838","199.232.37.224","192.168.1.118","TLSv1.2","1418","Server Hello"
"120","0.386468788","192.168.1.118","199.232.37.224","TCP","66","43568 → 443 [ACK] Seq=518 Ack=1353 Win=63104 Len=0 TSval=3165967955 TSecr=2834343921"
"121","0.389001838","199.232.37.224","192.168.1.118","TLSv1.2","2399","Certificate, Server Key Exchange, Server Hello Done"
"122","0.389068225","192.168.1.118","199.232.37.224","TCP","66","43568 → 443 [ACK] Seq=518 Ack=3686 Win=60800 Len=0 TSval=3165967958 TSecr=2834343921"
"123","0.420782775","199.232.37.224","192.168.1.118","TCP","66","443 → 43570 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=3164209509 TSecr=3165967955"
"124","0.422396563","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"125","0.422461738","192.168.1.118","199.232.37.224","TCP","66","43570 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=3165967991 TSecr=3164209509"
"126","0.424377000","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"127","0.452413013","199.232.37.224","192.168.1.118","TCP","66","443 → 43572 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2793204036 TSecr=3165967993"
"128","0.454091488","199.232.37.224","192.168.1.118","TLSv1.2","1418","Server Hello"
"129","0.454159138","192.168.1.118","199.232.37.224","TCP","66","43572 → 443 [ACK] Seq=518 Ack=1353 Win=63104 Len=0 TSval=3165968023 TSecr=2793204036"
"130","0.456240475","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"131","0.458243625","199.232.37.224","192.168.1.118","TLSv1.2","2399","Certificate, Server Key Exchange, Server Hello Done"
"132","0.458317463","192.168.1.118","199.232.37.224","TCP","66","43572 → 443 [ACK] Seq=518 Ack=3686 Win=60800 Len=0 TSval=3165968027 TSecr=2793204036"
"133","0.461141638","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"134","0.465709588","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"135","0.469072813","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"136","0.471147788","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"137","0.485776538","199.232.37.224","192.168.1.118","TCP","66","443 → 43574 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2833249107 TSecr=3165968025"
"138","0.486842213","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"139","0.486903038","192.168.1.118","199.232.37.224","TCP","66","43568 → 443 [ACK] Seq=644 Ack=3737 Win=64128 Len=0 TSval=3165968056 TSecr=2834343946"
"140","0.486950213","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"141","0.486970000","192.168.1.118","199.232.37.224","TCP","66","43570 → 443 [ACK] Seq=644 Ack=3737 Win=64128 Len=0 TSval=3165968056 TSecr=3164209526"
"142","0.486985813","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"143","0.487005300","192.168.1.118","199.232.37.224","TCP","66","43566 → 443 [ACK] Seq=644 Ack=3737 Win=64128 Len=0 TSval=3165968056 TSecr=1135995895"
"144","0.492808675","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"145","0.492880688","192.168.1.118","199.232.37.224","TCP","66","43574 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=3165968062 TSecr=2833249108"
"146","0.499575788","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"147","0.500152700","192.168.1.118","199.232.37.224","TLSv1.2","305","Application Data"
"148","0.500448425","192.168.1.118","199.232.37.224","TLSv1.2","305","Application Data"
"149","0.500682275","192.168.1.118","199.232.37.224","TLSv1.2","315","Application Data"
"150","0.500943688","192.168.1.118","199.232.37.224","TLSv1.2","313","Application Data"
"151","0.505076600","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"152","0.506131975","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x1c30 A blog.etsy.com"
"153","0.508406113","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x9068 A blog.etsy.com"
"154","0.520294000","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"155","0.523337550","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"156","0.523445938","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"157","0.526019475","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"158","0.526067913","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"159","0.527685925","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"160","0.528933013","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"161","0.528975213","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"162","0.531906413","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"163","0.533588950","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"164","0.534803000","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"165","0.536004425","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"166","0.537192913","209.18.47.62","192.168.1.118","DNS","89","Standard query response 0x9068 A blog.etsy.com A 104.196.190.179"
"167","0.537250200","209.18.47.62","192.168.1.118","DNS","89","Standard query response 0x1c30 A blog.etsy.com A 104.196.190.179"
"168","0.537270013","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"169","0.537397138","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x9011 AAAA blog.etsy.com"
"170","0.537492613","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xb482 AAAA blog.etsy.com"
"171","0.554211400","192.168.1.118","199.232.37.224","TCP","66","43566 → 443 [ACK] Seq=883 Ack=17257 Win=50688 Len=0 TSval=3165968123 TSecr=1135995904"
"172","0.554395850","192.168.1.118","199.232.37.224","TCP","66","43568 → 443 [ACK] Seq=883 Ack=17257 Win=50688 Len=0 TSval=3165968123 TSecr=2834343955"
"173","0.554501838","192.168.1.118","199.232.37.224","TCP","66","43570 → 443 [ACK] Seq=893 Ack=17257 Win=50688 Len=0 TSval=3165968123 TSecr=3164209534"
"174","0.554603225","192.168.1.118","199.232.37.224","TCP","66","43572 → 443 [ACK] Seq=891 Ack=17257 Win=50688 Len=0 TSval=3165968124 TSecr=2793204053"
"175","0.555043363","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"176","0.556138388","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x485c A blog.etsy.com"
"177","0.557836750","209.18.47.62","192.168.1.118","DNS","138","Standard query response 0x9011 AAAA blog.etsy.com SOA dns1.p03.nsone.net"
"178","0.560922138","192.168.1.118","104.196.190.179","TCP","74","34938 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2605303673 TSecr=0 WS=128"
"179","0.561036363","192.168.1.118","104.196.190.179","TCP","74","34940 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2605303673 TSecr=0 WS=128"
"180","0.561180950","192.168.1.118","104.196.190.179","TCP","74","34942 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2605303673 TSecr=0 WS=128"
"181","0.562370688","209.18.47.62","192.168.1.118","DNS","138","Standard query response 0xb482 AAAA blog.etsy.com SOA dns1.p03.nsone.net"
"182","0.580136613","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"183","0.583558225","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"184","0.583603988","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"185","0.585206625","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"186","0.586387463","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data"
"187","0.586407975","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data"
"188","0.586418613","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"189","0.590992163","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"190","0.591037875","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"191","0.591100775","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"192","0.593893525","199.232.37.224","192.168.1.118","TLSv1.2","1903","Application Data, Application Data, Application Data"
"193","0.593942725","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data"
"194","0.595546900","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"195","0.596596675","199.232.37.224","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"196","0.596638913","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"197","0.599250475","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"198","0.599301963","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"199","0.600881025","199.232.37.224","192.168.1.118","TLSv1.2","3098","Application Data, Application Data, Application Data"
"200","0.601603488","209.18.47.62","192.168.1.118","DNS","89","Standard query response 0x485c A blog.etsy.com A 104.196.190.179"
"201","0.601653325","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"202","0.601665900","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"203","0.601676075","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"204","0.602177513","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xac69 AAAA blog.etsy.com"
"205","0.604519800","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"206","0.606167950","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"207","0.606218313","104.196.190.179","192.168.1.118","TCP","66","443 → 34940 [SYN, ACK] Seq=0 Ack=1 Win=28400 Len=0 MSS=1420 SACK_PERM=1 WS=512"
"208","0.606281825","192.168.1.118","104.196.190.179","TCP","54","34940 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"209","0.606317363","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"210","0.606331888","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"211","0.612104763","104.196.190.179","192.168.1.118","TCP","66","443 → 34938 [SYN, ACK] Seq=0 Ack=1 Win=28400 Len=0 MSS=1420 SACK_PERM=1 WS=512"
"212","0.612199888","192.168.1.118","104.196.190.179","TCP","54","34938 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
