frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"16","0.073973950","192.168.1.118","104.102.83.39","TCP","66","33896 → 443 [ACK] Seq=518 Ack=3274 Win=478 Len=0 TSval=3638355954 TSecr=268570876"
"17","0.075869588","192.168.1.118","104.102.83.39","TLSv1","583","Client Hello"
"18","0.100623263","192.168.1.118","104.102.83.39","TLSv1","583","Client Hello"
"19","0.105649313","104.102.83.39","192.168.1.118","TCP","66","443 → 33898 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=268570908 TSecr=3638355956"
"20","0.107334013","104.102.83.39","192.168.1.118","TLSv1.2","3339","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"21","0.107390588","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=518 Ack=3274 Win=477 Len=0 TSval=3638355987 TSecr=268570910"
"22","0.115444613","192.168.1.100","224.0.0.251","MDNS","463","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"23","0.132741113","192.168.1.118","104.102.83.39","TLSv1","583","Client Hello"
"24","0.133503613","192.168.1.118","136.147.56.129","TLSv1.2","307","Application Data"
"25","0.139601213","192.168.1.118","104.102.83.39","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"26","0.141574450","192.168.1.118","104.102.83.39","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"27","0.143555188","192.168.1.118","104.102.83.39","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"28","0.149864300","104.102.83.39","192.168.1.118","TCP","66","443 → 33900 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=268570954 TSecr=3638355980"
"29","0.152692388","104.102.83.39","192.168.1.118","TLSv1.2","1514","Server Hello"
"30","0.152763663","192.168.1.118","104.102.83.39","TCP","66","33900 → 443 [ACK] Seq=518 Ack=1449 Win=493 Len=0 TSval=3638356032 TSecr=268570955"
"31","0.153691313","104.102.83.39","192.168.1.118","TLSv1.2","1891","Certificate, Server Key Exchange, Server Hello Done"
"32","0.153753425","192.168.1.118","104.102.83.39","TCP","66","33900 → 443 [ACK] Seq=518 Ack=3274 Win=479 Len=0 TSval=3638356033 TSecr=268570955"
"33","0.168991050","192.168.1.118","104.102.83.39","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"34","0.192277888","104.102.83.39","192.168.1.118","TCP","66","443 → 33902 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=268570996 TSecr=3638356012"
"35","0.196027150","104.102.83.39","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"36","0.196085963","104.102.83.39","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"37","0.196122263","192.168.1.118","104.102.83.39","TCP","66","33896 → 443 [ACK] Seq=644 Ack=3325 Win=501 Len=0 TSval=3638356076 TSecr=268570996"
"38","0.196162600","104.102.83.39","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"39","0.196205450","192.168.1.118","104.102.83.39","TCP","66","33894 → 443 [ACK] Seq=644 Ack=3325 Win=501 Len=0 TSval=3638356076 TSecr=268570996"
"40","0.196221038","104.102.83.39","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"41","0.196503025","192.168.1.118","104.102.83.39","TLSv1.2","309","Application Data"
"42","0.196758113","192.168.1.118","104.102.83.39","TLSv1.2","296","Application Data"
"43","0.196992225","192.168.1.118","104.102.83.39","TLSv1.2","336","Application Data"
"44","0.202408400","104.102.83.39","192.168.1.118","TLSv1.2","3339","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"45","0.202478638","192.168.1.118","104.102.83.39","TCP","66","33902 → 443 [ACK] Seq=518 Ack=3274 Win=477 Len=0 TSval=3638356082 TSecr=268570997"
"46","0.202831313","192.168.1.118","104.102.83.39","TLSv1.2","320","Application Data"
"47","0.207506738","192.168.1.118","104.102.83.39","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"48","0.217533750","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"49","0.223926175","104.102.83.39","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"50","0.225806263","104.102.83.39","192.168.1.118","TCP","4410","443 → 33896 [ACK] Seq=4773 Ack=898 Win=243 Len=4344 TSval=268571027 TSecr=3638356082 [TCP segment of a reassembled PDU]"
"51","0.225854350","104.102.83.39","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"52","0.225930463","104.102.83.39","192.168.1.118","TLSv1.2","2706","Application Data"
"53","0.225970275","104.102.83.39","192.168.1.118","TLSv1.2","2691","Application Data"
"54","0.225987113","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=4773 Ack=887 Win=243 Len=1448 TSval=268571027 TSecr=3638356076 [TCP segment of a reassembled PDU]"
"55","0.225995263","104.102.83.39","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"56","0.228741650","192.168.1.118","104.102.83.39","TCP","66","33894 → 443 [ACK] Seq=914 Ack=5950 Win=481 Len=0 TSval=3638356108 TSecr=268571028"
"57","0.229165788","192.168.1.118","104.102.83.39","TCP","66","33896 → 443 [ACK] Seq=898 Ack=11757 Win=436 Len=0 TSval=3638356109 TSecr=268571027"
"58","0.229895275","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=887 Ack=6221 Win=479 Len=0 TSval=3638356110 TSecr=268571027"
"59","0.229964288","192.168.1.118","104.102.83.39","TCP","66","33900 → 443 [ACK] Seq=874 Ack=6221 Win=479 Len=0 TSval=3638356110 TSecr=268571028"
"60","0.230709538","192.168.1.118","104.102.83.39","TLSv1.2","307","Application Data"
"61","0.230831413","192.168.1.118","104.102.83.39","TLSv1.2","305","Application Data"
"62","0.232159963","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=6221 Ack=887 Win=243 Len=1448 TSval=268571027 TSecr=3638356076 [TCP segment of a reassembled PDU]"
"63","0.233930650","104.102.83.39","192.168.1.118","TLSv1.2","740","Application Data"
"64","0.233975888","136.147.56.129","192.168.1.118","TCP","66","443 → 33470 [ACK] Seq=1 Ack=242 Win=4964 Len=0 TSval=711868907 TSecr=156572725"
"65","0.233996988","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=7669 Ack=887 Win=243 Len=1448 TSval=268571027 TSecr=3638356076 [TCP segment of a reassembled PDU]"
"66","0.238241188","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=9117 Ack=887 Win=243 Len=1448 TSval=268571027 TSecr=3638356076 [TCP segment of a reassembled PDU]"
"67","0.240101900","104.102.83.39","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"68","0.240156475","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=10565 Ack=887 Win=243 Len=1448 TSval=268571027 TSecr=3638356076 [TCP segment of a reassembled PDU]"
"69","0.245468188","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=12013 Ack=887 Win=243 Len=1448 TSval=268571035 TSecr=3638356076 [TCP segment of a reassembled PDU]"
"70","0.246452938","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=13461 Ack=887 Win=243 Len=1448 TSval=268571035 TSecr=3638356076 [TCP segment of a reassembled PDU]"
"71","0.251067950","104.102.83.39","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"72","0.251895088","104.102.83.39","192.168.1.118","TLSv1.2","1026","Application Data"
"73","0.252902125","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=14909 Ack=887 Win=243 Len=2896 TSval=268571042 TSecr=3638356076 [TCP segment of a reassembled PDU]"
"74","0.258401013","104.102.83.39","192.168.1.118","TLSv1.2","612","Application Data"
"75","0.264421213","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=17805 Ack=887 Win=243 Len=1448 TSval=268571049 TSecr=3638356076 [TCP segment of a reassembled PDU]"
"76","0.264492613","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=887 Ack=19253 Win=378 Len=0 TSval=3638356144 TSecr=268571027"
"77","0.265113475","104.102.83.39","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"78","0.271198950","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=20701 Ack=887 Win=243 Len=1448 TSval=268571057 TSecr=3638356110 [TCP segment of a reassembled PDU]"
"79","0.274080050","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=22149 Ack=887 Win=243 Len=1448 TSval=268571057 TSecr=3638356110 [TCP segment of a reassembled PDU]"
"80","0.274215525","192.168.1.118","104.102.83.39","TCP","66","33900 → 443 [ACK] Seq=874 Ack=6895 Win=493 Len=0 TSval=3638356154 TSecr=268571028"
"81","0.275672375","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=23597 Ack=887 Win=243 Len=2896 TSval=268571064 TSecr=3638356110 [TCP segment of a reassembled PDU]"
"82","0.277106388","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=887 Ack=26493 Win=324 Len=0 TSval=3638356157 TSecr=268571049"
"83","0.278784925","192.168.1.118","104.102.83.39","TLSv1.2","305","Application Data"
"84","0.278967838","192.168.1.118","104.102.83.39","TCP","66","33896 → 443 [ACK] Seq=1137 Ack=14165 Win=483 Len=0 TSval=3638356159 TSecr=268571054"
"85","0.280003725","192.168.1.118","104.102.83.39","TLSv1.2","293","Application Data"
"86","0.280130850","192.168.1.118","104.102.83.39","TLSv1.2","317","Application Data"
"87","0.282086500","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=26493 Ack=887 Win=243 Len=1448 TSval=268571071 TSecr=3638356110 [TCP segment of a reassembled PDU]"
"88","0.283096675","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=27941 Ack=887 Win=243 Len=1448 TSval=268571071 TSecr=3638356110 [TCP segment of a reassembled PDU]"
"89","0.283149375","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=887 Ack=29389 Win=516 Len=0 TSval=3638356163 TSecr=268571071"
"90","0.284064938","192.168.1.118","104.102.83.39","TLSv1.2","340","Application Data"
"91","0.285492350","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=29389 Ack=887 Win=243 Len=1448 TSval=268571078 TSecr=3638356110 [TCP segment of a reassembled PDU]"
"92","0.287656475","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=30837 Ack=887 Win=243 Len=1448 TSval=268571078 TSecr=3638356110 [TCP segment of a reassembled PDU]"
"93","0.287721750","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=887 Ack=32285 Win=516 Len=0 TSval=3638356167 TSecr=268571078"
"94","0.289148538","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=32285 Ack=887 Win=243 Len=1448 TSval=268571086 TSecr=3638356144 [TCP segment of a reassembled PDU]"
"95","0.290464288","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=33733 Ack=887 Win=243 Len=1448 TSval=268571086 TSecr=3638356144 [TCP segment of a reassembled PDU]"
"96","0.292657150","104.102.83.39","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"97","0.293463288","104.102.83.39","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"98","0.298498575","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=38077 Ack=887 Win=243 Len=1448 TSval=268571093 TSecr=3638356144 [TCP segment of a reassembled PDU]"
"99","0.301639938","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=39525 Ack=887 Win=243 Len=1448 TSval=268571093 TSecr=3638356144 [TCP segment of a reassembled PDU]"
"100","0.306773863","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=40973 Ack=887 Win=243 Len=2896 TSval=268571097 TSecr=3638356144 [TCP segment of a reassembled PDU]"
"101","0.306819538","104.102.83.39","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"102","0.306897850","104.102.83.39","192.168.1.118","TLSv1.2","1732","Application Data"
"103","0.306971700","104.102.83.39","192.168.1.118","TCP","14546","[TCP segment of a reassembled PDU]"
"104","0.308981738","104.102.83.39","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"105","0.309093325","104.102.83.39","192.168.1.118","TLSv1.2","8230","Application Data, Application Data"
"106","0.309129975","104.102.83.39","192.168.1.118","TLSv1.2","813","Application Data"
"107","0.309191413","192.168.1.118","104.102.83.39","TCP","66","33900 → 443 [ACK] Seq=1148 Ack=7642 Win=496 Len=0 TSval=3638356189 TSecr=268571106"
"108","0.309233088","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=43869 Ack=887 Win=243 Len=2896 TSval=268571101 TSecr=3638356144 [TCP segment of a reassembled PDU]"
"109","0.309247288","104.102.83.39","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"110","0.309260925","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=46765 Ack=887 Win=243 Len=1448 TSval=268571104 TSecr=3638356163 [TCP segment of a reassembled PDU]"
"111","0.311149725","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=48213 Ack=887 Win=243 Len=1448 TSval=268571104 TSecr=3638356163 [TCP segment of a reassembled PDU]"
"112","0.311233138","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=49661 Ack=887 Win=243 Len=2896 TSval=268571106 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"113","0.311252925","104.102.83.39","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"114","0.314062750","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=55453 Ack=887 Win=243 Len=2896 TSval=268571110 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"115","0.314111200","104.102.83.39","192.168.1.118","TCP","2962","443 → 33902 [ACK] Seq=6221 Ack=883 Win=243 Len=2896 TSval=268571105 TSecr=3638356158 [TCP segment of a reassembled PDU]"
"116","0.314199788","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=58349 Ack=887 Win=243 Len=1448 TSval=268571112 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"117","0.320562300","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=59797 Ack=887 Win=243 Len=1448 TSval=268571112 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"118","0.320626113","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=887 Ack=61245 Win=290 Len=0 TSval=3638356200 TSecr=268571086"
"119","0.320673413","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=61245 Ack=887 Win=243 Len=2896 TSval=268571114 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"120","0.322615050","104.102.83.39","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"121","0.322675275","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=67037 Ack=887 Win=243 Len=2896 TSval=268571118 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"122","0.322695075","104.102.83.39","192.168.1.118","TLSv1.2","357","Application Data"
"123","0.322709425","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=69933 Ack=887 Win=243 Len=2896 TSval=268571121 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"124","0.333598475","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=72829 Ack=887 Win=243 Len=2896 TSval=268571122 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"125","0.334661688","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [PSH, ACK] Seq=75725 Ack=887 Win=243 Len=2896 TSval=268571124 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"126","0.334719225","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=78621 Ack=887 Win=243 Len=2896 TSval=268571127 TSecr=3638356167 [TCP segment of a reassembled PDU]"
"127","0.347238525","192.168.1.118","104.102.83.39","TCP","66","33896 → 443 [ACK] Seq=1388 Ack=42601 Win=279 Len=0 TSval=3638356227 TSecr=268571105"
"128","0.347295213","192.168.1.118","104.102.83.39","TCP","66","33894 → 443 [ACK] Seq=1382 Ack=11058 Win=466 Len=0 TSval=3638356227 TSecr=268571105"
"129","0.349530300","104.102.83.39","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"130","0.350222838","192.168.1.118","104.102.83.39","TCP","66","33902 → 443 [ACK] Seq=883 Ack=9408 Win=454 Len=0 TSval=3638356230 TSecr=268571105"
"131","0.350798125","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=887 Ack=82965 Win=121 Len=0 TSval=3638356230 TSecr=268571114"
"132","0.353755125","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x3df6 A fonts.googleapis.com"
"133","0.354396275","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=82965 Ack=887 Win=243 Len=1448 TSval=268571154 TSecr=3638356200 [TCP segment of a reassembled PDU]"
"134","0.355958863","104.102.83.39","192.168.1.118","TCP","5858","443 → 33898 [ACK] Seq=84413 Ack=887 Win=243 Len=5792 TSval=268571154 TSecr=3638356200 [TCP segment of a reassembled PDU]"
"135","0.356013825","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=90205 Ack=887 Win=243 Len=2896 TSval=268571155 TSecr=3638356200 [TCP segment of a reassembled PDU]"
"136","0.358283838","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=887 Ack=93101 Win=42 Len=0 TSval=3638356238 TSecr=268571154"
"137","0.364808463","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=93101 Ack=887 Win=243 Len=2896 TSval=268571157 TSecr=3638356200 [TCP segment of a reassembled PDU]"
"138","0.364863538","104.102.83.39","192.168.1.118","TCP","2434","443 → 33898 [ACK] Seq=95997 Ack=887 Win=243 Len=2368 TSval=268571158 TSecr=3638356200 [TCP segment of a reassembled PDU]"
"139","0.364880188","136.147.56.129","192.168.1.118","TLSv1.2","1285","Application Data"
"140","0.364914050","192.168.1.118","136.147.56.129","TCP","66","33470 → 443 [ACK] Seq=242 Ack=1220 Win=62137 Len=0 TSval=156572957 TSecr=711869033"
"141","0.405236300","192.168.1.118","104.102.83.39","TCP","66","33898 → 443 [ACK] Seq=887 Ack=98365 Win=1 Len=0 TSval=3638356285 TSecr=268571157"
"142","0.405395650","209.18.47.62","192.168.1.118","DNS","96","Standard query response 0x3df6 A fonts.googleapis.com A 172.217.12.202"
"143","0.405531325","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xc182 AAAA fonts.googleapis.com"
"144","0.421719563","209.18.47.62","192.168.1.118","DNS","108","Standard query response 0xc182 AAAA fonts.googleapis.com AAAA 2607:f8b0:4006:81b::200a"
"145","0.506844138","192.168.1.118","104.102.83.39","TCP","66","[TCP Window Update] 33898 → 443 [ACK] Seq=887 Ack=98365 Win=227 Len=0 TSval=3638356387 TSecr=268571157"
"146","0.514002263","192.168.1.118","172.217.12.202","TCP","74","42064 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1395611528 TSecr=0 WS=128"
"147","0.532275013","104.102.83.39","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"148","0.533345288","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=99813 Ack=887 Win=243 Len=2896 TSval=268571337 TSecr=3638356387 [TCP segment of a reassembled PDU]"
"149","0.537634525","172.217.12.202","192.168.1.118","TCP","74","443 → 42064 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3020496538 TSecr=1395611528 WS=256"
"150","0.537731325","192.168.1.118","172.217.12.202","TCP","66","42064 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1395611551 TSecr=3020496538"
"151","0.537770488","104.102.83.39","192.168.1.118","TCP","1514","443 → 33898 [ACK] Seq=102709 Ack=887 Win=243 Len=1448 TSval=268571337 TSecr=3638356387 [TCP segment of a reassembled PDU]"
"152","0.539664713","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=104157 Ack=887 Win=243 Len=2896 TSval=268571337 TSecr=3638356387 [TCP segment of a reassembled PDU]"
"153","0.539718600","104.102.83.39","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"154","0.539735400","104.102.83.39","192.168.1.118","TCP","594","443 → 33898 [ACK] Seq=109949 Ack=887 Win=243 Len=528 TSval=268571341 TSecr=3638356387 [TCP segment of a reassembled PDU]"
"155","0.539761288","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=110477 Ack=887 Win=243 Len=2896 TSval=268571341 TSecr=3638356387 [TCP segment of a reassembled PDU]"
"156","0.542398888","104.102.83.39","192.168.1.118","TCP","2962","443 → 33898 [ACK] Seq=113373 Ack=887 Win=243 Len=2896 TSval=268571341 TSecr=3638356387 [TCP segment of a reassembled PDU]"
